frame,agent,x,y,z,rot_x,rot_y,rot_z,num_traj
1316,0,1002.6455688476562,297.9067077636719,25.125,0.0,136.0931396484375,0.0,2
1317,0,959.4860229492188,299.2718200683594,25.125,0.0,152.9901123046875,0.0,2
1318,0,919.0045776367188,311.457275390625,25.125,0.0,152.9901123046875,0.0,2
1319,0,904.5336303710938,341.49365234375,25.125,0.0,152.9901123046875,0.0,2
1320,0,912.5418090820312,383.7608642578125,25.125,0.0,152.9901123046875,0.0,2
1321,0,897.9217529296875,417.5914611816406,25.125,0.0,169.8870849609375,0.0,2
1322,0,861.9862670898438,441.0799255371094,25.125,0.0,152.9901123046875,0.0,2
1323,0,849.6354370117188,475.2564392089844,25.125,0.0,152.9901123046875,0.0,2
1324,0,833.1027221679688,514.4512329101562,25.125,0.0,136.0931396484375,0.0,2
1325,0,802.394287109375,520.876708984375,25.125,0.0,136.0931396484375,0.0,2
1326,0,764.310791015625,532.0429077148438,25.125,0.0,119.1961669921875,0.0,2
1327,0,760.5746459960938,560.8419189453125,25.125,0.0,119.1961669921875,0.0,2
1328,0,783.8744506835938,590.1064453125,25.125,0.0,119.1961669921875,0.0,2
1329,0,783.8742065429688,620.5927124023438,25.125,0.0,119.1961669921875,0.0,2
1330,0,771.0339965820312,658.3543090820312,25.125,0.0,136.0931396484375,0.0,2
1331,0,744.7685546875,693.38427734375,25.125,0.0,152.9901123046875,0.0,2
1332,0,710.2945556640625,718.78076171875,25.125,0.0,169.8870849609375,0.0,2
1333,0,681.602294921875,709.43408203125,25.125,0.0,169.8870849609375,0.0,2
1334,0,644.0484619140625,695.5841674804688,25.125,0.0,169.8870849609375,0.0,2
1335,0,602.4335327148438,693.714111328125,25.125,0.0,169.8870849609375,0.0,2
1336,0,579.4135131835938,718.3389892578125,25.125,0.0,169.8870849609375,0.0,2
1337,0,574.9908447265625,760.0962524414062,25.125,0.0,169.8870849609375,0.0,2
1338,0,577.15478515625,801.966796875,25.125,0.0,169.8870849609375,0.0,2
1339,0,556.2186279296875,829.5829467773438,25.125,0.0,-173.2159423828125,0.0,2
1340,0,516.1258544921875,841.4283447265625,25.125,0.0,169.8870849609375,0.0,2
1341,0,520.2643432617188,870.22900390625,25.125,0.0,169.8870849609375,0.0,2
1342,0,516.1256103515625,897.5413208007812,25.125,0.0,-173.2159423828125,0.0,2
1343,0,515.6957397460938,932.5831298828125,25.125,0.0,-173.2159423828125,0.0,2
1344,0,513.1682739257812,972.2423095703125,25.125,0.0,-173.2159423828125,0.0,2
1345,0,509.34466552734375,1013.6807250976562,25.125,0.0,-173.2159423828125,0.0,2
1346,0,509.2866516113281,1016.9716796875,25.125,0.0,-173.2159423828125,0.0,2
1347,0,507.8638610839844,1029.4583740234375,25.125,0.0,-173.2159423828125,0.0,2
1348,0,508.3564453125,1026.053466796875,25.125,0.0,-173.2159423828125,0.0,2
1349,0,512.6624755859375,989.56689453125,25.125,0.0,-173.2159423828125,0.0,2
1350,0,512.9246215820312,987.2360229492188,25.125,0.0,-173.2159423828125,0.0,2
1351,0,508.7788391113281,1022.1409301757812,25.125,0.0,-173.2159423828125,0.0,2
1352,0,503.8450622558594,1063.447265625,25.125,0.0,-173.2159423828125,0.0,2
1353,0,478.354736328125,1083.8748779296875,25.125,0.0,169.8870849609375,0.0,2
1354,0,456.9633483886719,1083.8741455078125,25.125,0.0,169.8870849609375,0.0,2
1355,0,427.0989074707031,1083.5799560546875,25.125,0.0,-173.2159423828125,0.0,2
1356,0,416.1251220703125,1083.875,25.125,0.0,-173.2159423828125,0.0,2
1357,0,416.1258544921875,1080.9814453125,25.125,0.0,-156.324462890625,0.0,2
1358,0,416.12548828125,1065.8375244140625,25.125,0.0,-139.427490234375,0.0,2
1359,0,416.1257019042969,1034.8194580078125,25.125,0.0,-139.427490234375,0.0,2
1360,0,416.12548828125,996.8558959960938,25.125,0.0,-139.427490234375,0.0,2
1361,0,406.2481689453125,957.0656127929688,25.125,0.0,-156.324462890625,0.0,2
1362,0,398.9176940917969,916.1265258789062,25.125,0.0,-156.324462890625,0.0,2
1363,0,406.9053649902344,916.1258544921875,25.125,0.0,-156.324462890625,0.0,2
1364,0,395.7421569824219,916.1256103515625,25.125,0.0,-139.427490234375,0.0,2
1365,0,395.6397705078125,916.1256713867188,25.125,0.0,-139.427490234375,0.0,2
1366,0,388.3675842285156,916.1257934570312,25.125,0.0,-122.530517578125,0.0,2
1367,0,357.79119873046875,928.5090942382812,25.125,0.0,-122.530517578125,0.0,2
1368,0,323.2723693847656,918.6807250976562,25.125,0.0,-105.633544921875,0.0,2
1369,0,326.2348937988281,894.7665405273438,25.125,0.0,-105.633544921875,0.0,2
1370,0,361.4673156738281,874.4299926757812,25.125,0.0,-105.633544921875,0.0,2
1371,0,376.7102966308594,841.5833129882812,25.125,0.0,-122.530517578125,0.0,2
1372,0,369.8585510253906,800.2977294921875,25.125,0.0,-105.633544921875,0.0,2
1373,0,386.6504211425781,767.9949951171875,25.125,0.0,-105.633544921875,0.0,2
1374,0,384.9629821777344,756.0741577148438,25.125,0.0,-105.633544921875,0.0,2
1375,0,367.1217041015625,730.2451782226562,25.125,0.0,-88.736572265625,0.0,2
1376,0,362.7252502441406,716.1256103515625,25.125,0.0,-71.839599609375,0.0,2
1377,0,372.7042541503906,716.125732421875,25.125,0.0,-54.9481201171875,0.0,2
1378,0,364.8633117675781,716.1253662109375,25.125,0.0,-54.9481201171875,0.0,2
1379,0,370.23095703125,729.940185546875,25.125,0.0,-54.9481201171875,0.0,2
1380,0,400.0379638671875,726.8772583007812,25.125,0.0,-38.0511474609375,0.0,2
1381,0,408.9324951171875,716.125732421875,25.125,0.0,-38.0511474609375,0.0,2
1382,0,424.8747863769531,716.1253051757812,25.125,0.0,-21.1541748046875,0.0,2
1383,0,452.9456787109375,737.8368530273438,25.125,0.0,-21.1541748046875,0.0,2
1384,0,492.35504150390625,754.2810668945312,25.125,0.0,-4.2572021484375,0.0,2
1385,0,532.7766723632812,760.4907836914062,25.125,0.0,12.6397705078125,0.0,2
1386,0,574.216064453125,765.9201049804688,25.125,0.0,-4.2572021484375,0.0,2
1387,0,615.0672607421875,767.2461547851562,25.125,0.0,-4.2572021484375,0.0,2
1388,0,657.127685546875,764.124267578125,25.125,0.0,-21.1541748046875,0.0,2
1389,0,697.5166015625,752.697998046875,25.125,0.0,-38.0511474609375,0.0,2
1390,0,708.7754516601562,723.963134765625,25.125,0.0,-38.0511474609375,0.0,2
1391,0,693.6778564453125,685.3579711914062,25.125,0.0,-38.0511474609375,0.0,2
1392,0,699.9703369140625,646.646728515625,25.125,0.0,-38.0511474609375,0.0,2
1393,0,699.3363647460938,602.2001953125,25.125,0.0,-38.0511474609375,0.0,2
1394,0,712.3623046875,562.120361328125,25.125,0.0,-21.1541748046875,0.0,2
1395,0,748.6519775390625,533.4918823242188,25.125,0.0,-4.2572021484375,0.0,2
1396,0,790.473876953125,520.5562133789062,25.125,0.0,12.6397705078125,0.0,2
1397,0,834.6777954101562,521.8358154296875,25.125,0.0,29.5367431640625,0.0,2
1398,0,874.8524780273438,533.37060546875,25.125,0.0,29.5367431640625,0.0,2
1399,0,912.3839111328125,549.5703125,25.125,0.0,29.5367431640625,0.0,2
1400,0,947.998291015625,540.5454711914062,25.125,0.0,29.5367431640625,0.0,2
1401,0,989.5475463867188,538.3262329101562,25.125,0.0,46.42822265625,0.0,2
1402,0,1001.119384765625,563.5697631835938,25.125,0.0,46.42822265625,0.0,2
1403,0,1009.499755859375,583.8744506835938,25.125,0.0,63.3251953125,0.0,2
1404,0,1041.6734619140625,573.2449951171875,25.125,0.0,63.3251953125,0.0,2
1405,0,1079.3333740234375,582.1587524414062,25.125,0.0,46.42822265625,0.0,2
1406,0,1120.3057861328125,572.0611572265625,25.125,0.0,46.42822265625,0.0,2
1407,0,1155.65576171875,550.2572631835938,25.125,0.0,46.42822265625,0.0,2
1408,0,1160.3333740234375,550.54541015625,25.125,0.0,46.42822265625,0.0,2
1409,0,1170.4920654296875,574.5234985351562,25.125,0.0,29.5367431640625,0.0,2
1410,0,1206.59912109375,583.8749389648438,25.125,0.0,12.6397705078125,0.0,2
1411,0,1228.800048828125,598.2655029296875,25.125,0.0,12.6397705078125,0.0,2
1412,0,1255.844970703125,625.2263793945312,25.125,0.0,29.5367431640625,0.0,2
1413,0,1265.3121337890625,662.9857177734375,25.125,0.0,29.5367431640625,0.0,2
1414,0,1282.82666015625,683.8745727539062,25.125,0.0,29.5367431640625,0.0,2
1415,0,1322.489501953125,684.5443725585938,25.125,0.0,46.42822265625,0.0,2
1416,0,1364.9837646484375,673.6825561523438,25.125,0.0,46.42822265625,0.0,2
1417,0,1404.6864013671875,681.2373657226562,25.125,0.0,63.3251953125,0.0,2
1418,0,1449.748779296875,686.7051391601562,25.125,0.0,63.3251953125,0.0,2
1419,0,1483.87451171875,701.5178833007812,25.125,0.0,46.42822265625,0.0,2
1420,0,1489.1513671875,734.568359375,25.125,0.0,46.42822265625,0.0,2
1421,0,1510.2554931640625,770.5748291015625,25.125,0.0,46.42822265625,0.0,2
1422,0,1537.877197265625,802.9752807617188,25.125,0.0,29.5367431640625,0.0,2
1423,0,1568.2783203125,830.261962890625,25.125,0.0,46.42822265625,0.0,2
1424,0,1571.024658203125,864.2953491210938,25.125,0.0,46.42822265625,0.0,2
1425,0,1579.695068359375,872.535400390625,25.125,0.0,46.42822265625,0.0,2
1426,0,1607.60546875,885.1305541992188,25.125,0.0,63.3251953125,0.0,2
1427,0,1648.730712890625,892.1974487304688,25.125,0.0,63.3251953125,0.0,2
1428,0,1688.0927734375,906.8248901367188,25.125,0.0,46.42822265625,0.0,2
1429,0,1721.97314453125,933.9873046875,25.125,0.0,63.3251953125,0.0,2
1430,0,1747.78662109375,966.499267578125,25.125,0.0,63.3251953125,0.0,2
1431,0,1785.1656494140625,977.9302978515625,25.125,0.0,63.3251953125,0.0,2
1432,0,1824.6942138671875,983.8741455078125,25.125,0.0,63.3251953125,0.0,2
1433,0,1859.0697021484375,983.8744506835938,25.125,0.0,63.3251953125,0.0,2
1434,0,1889.0023193359375,983.8740844726562,25.125,0.0,80.22216796875,0.0,2
1435,0,1912.2510986328125,983.8744506835938,25.125,0.0,63.3251953125,0.0,2
1436,0,1936.23828125,1002.2529296875,25.125,0.0,80.22216796875,0.0,2
1437,0,1952.4771728515625,1039.5341796875,25.125,0.0,80.22216796875,0.0,2
1438,0,1983.873291015625,1061.1888427734375,25.125,0.0,80.22216796875,0.0,2
1439,0,1983.478271484375,1091.2528076171875,25.125,0.0,97.119140625,0.0,2
1440,0,1958.1102294921875,1115.2679443359375,25.125,0.0,97.119140625,0.0,2
1441,0,1956.2138671875,1126.767578125,25.125,0.0,97.119140625,0.0,2
1442,0,1945.951171875,1130.1317138671875,25.125,0.0,97.119140625,0.0,2
1443,0,1906.581298828125,1127.084228515625,25.125,0.0,97.119140625,0.0,2
1444,0,1903.28466796875,1127.3197021484375,25.125,0.0,97.119140625,0.0,2
1445,0,1909.1802978515625,1152.5596923828125,25.125,0.0,114.01611328125,0.0,2
1446,0,1927.9771728515625,1186.2734375,25.125,0.0,114.01611328125,0.0,2
1447,0,1960.8521728515625,1212.3448486328125,25.125,0.0,114.01611328125,0.0,2
1448,0,1962.032958984375,1217.5452880859375,25.125,0.0,114.01611328125,0.0,2
1449,0,1971.8839111328125,1223.1556396484375,25.125,0.0,114.01611328125,0.0,2
1450,0,1966.776611328125,1221.185546875,25.125,0.0,114.01611328125,0.0,2
1451,0,1973.3687744140625,1224.147216796875,25.125,0.0,114.01611328125,0.0,2
1452,0,1983.8741455078125,1241.1947021484375,25.125,0.0,114.01611328125,0.0,2
1453,0,1971.9693603515625,1273.91650390625,25.125,0.0,130.9075927734375,0.0,2
1454,0,1977.5992431640625,1314.4617919921875,25.125,0.0,130.9075927734375,0.0,2
1455,0,1975.248291015625,1357.6937255859375,25.125,0.0,130.9075927734375,0.0,2
1456,0,1983.8743896484375,1383.87451171875,25.125,0.0,130.9075927734375,0.0,2
1457,0,1983.874267578125,1383.875,25.125,0.0,130.9075927734375,0.0,2
1458,0,1967.2423095703125,1383.8746337890625,25.125,0.0,147.8045654296875,0.0,2
1459,0,1961.8876953125,1383.874267578125,25.125,0.0,147.8045654296875,0.0,2
1460,0,1978.765625,1383.87451171875,25.125,0.0,147.8045654296875,0.0,2
1461,0,1983.87451171875,1383.875,25.125,0.0,147.8045654296875,0.0,2
1462,0,1983.8746337890625,1383.875,25.125,0.0,147.8045654296875,0.0,2
1463,0,1983.87451171875,1383.875,25.125,0.0,147.8045654296875,0.0,2
1464,0,1971.67138671875,1364.5450439453125,25.125,0.0,147.8045654296875,0.0,2
1465,0,1937.6875,1353.9803466796875,25.125,0.0,164.7015380859375,0.0,2
1466,0,1896.813232421875,1355.4420166015625,25.125,0.0,-178.4014892578125,0.0,2
1467,0,1856.1419677734375,1355.9979248046875,25.125,0.0,-178.4014892578125,0.0,2
1468,0,1814.1915283203125,1353.644287109375,25.125,0.0,-161.5045166015625,0.0,2
1469,0,1773.5394287109375,1343.709716796875,25.125,0.0,-144.6075439453125,0.0,2
1470,0,1735.2493896484375,1323.37060546875,25.125,0.0,-127.716064453125,0.0,2
1471,0,1702.8916015625,1298.224853515625,25.125,0.0,-144.6075439453125,0.0,2
1472,0,1670.8323974609375,1271.3740234375,25.125,0.0,-127.716064453125,0.0,2
1473,0,1643.456787109375,1239.990234375,25.125,0.0,-110.819091796875,0.0,2
1474,0,1649.4083251953125,1209.315185546875,25.125,0.0,-110.819091796875,0.0,2
1475,0,1659.8428955078125,1170.146240234375,25.125,0.0,-93.922119140625,0.0,2
1476,0,1660.035400390625,1128.3990478515625,25.125,0.0,-110.819091796875,0.0,2
1477,0,1634.515625,1109.20263671875,25.125,0.0,-110.819091796875,0.0,2
1478,0,1604.7099609375,1083.1239013671875,25.125,0.0,-93.922119140625,0.0,2
1479,0,1613.594970703125,1055.627197265625,25.125,0.0,-93.922119140625,0.0,2
1480,0,1632.6842041015625,1021.3951416015625,25.125,0.0,-77.025146484375,0.0,2
1481,0,1666.6204833984375,1001.536865234375,25.125,0.0,-77.025146484375,0.0,2
1482,0,1702.157470703125,976.6243286132812,25.125,0.0,-60.128173828125,0.0,2
1483,0,1728.9635009765625,945.1544189453125,25.125,0.0,-60.128173828125,0.0,2
1484,0,1724.7742919921875,912.0988159179688,25.125,0.0,-60.128173828125,0.0,2
1485,0,1695.7103271484375,881.719970703125,25.125,0.0,-60.128173828125,0.0,2
1486,0,1696.0576171875,876.1237182617188,25.125,0.0,-60.128173828125,0.0,2
1487,0,1727.505126953125,891.9967651367188,25.125,0.0,-60.128173828125,0.0,2
1488,0,1730.0439453125,892.6149291992188,25.125,0.0,-60.128173828125,0.0,2
1489,0,1739.2877197265625,897.7238159179688,25.125,0.0,-60.128173828125,0.0,2
1490,0,1773.685302734375,917.391357421875,25.125,0.0,-60.128173828125,0.0,2
1491,0,1776.5784912109375,918.9371948242188,25.125,0.0,-60.128173828125,0.0,2
1492,0,1780.2327880859375,894.1986083984375,25.125,0.0,-43.2366943359375,0.0,2
1493,0,1783.8741455078125,858.3554077148438,25.125,0.0,-26.3397216796875,0.0,2
1494,0,1775.727783203125,819.4427490234375,25.125,0.0,-26.3397216796875,0.0,2
1495,0,1761.4649658203125,780.0849609375,25.125,0.0,-26.3397216796875,0.0,2
1496,0,1761.5380859375,776.4082641601562,25.125,0.0,-26.3397216796875,0.0,2
1497,0,1790.4024658203125,779.3910522460938,25.125,0.0,-9.4427490234375,0.0,2
1498,0,1812.864013671875,754.417236328125,25.125,0.0,-9.4427490234375,0.0,2
1499,0,1842.861083984375,725.8492431640625,25.125,0.0,-9.4427490234375,0.0,2
1500,0,1871.6888427734375,735.1421508789062,25.125,0.0,-9.4427490234375,0.0,2
1501,0,1882.728759765625,730.148681640625,25.125,0.0,-9.4427490234375,0.0,2
1502,0,1881.7904052734375,691.9729614257812,25.125,0.0,-9.4427490234375,0.0,2
1503,0,1901.8751220703125,662.09326171875,25.125,0.0,-9.4427490234375,0.0,2
1504,0,1928.8582763671875,669.8466186523438,25.125,0.0,-9.4427490234375,0.0,2
1505,0,1946.1669921875,706.61962890625,25.125,0.0,-9.4427490234375,0.0,2
1506,0,1951.114013671875,708.3016967773438,25.125,0.0,-9.4427490234375,0.0,2
1507,0,1972.929931640625,688.3776245117188,25.125,0.0,-26.3397216796875,0.0,2
1508,0,1983.874755859375,695.0132446289062,25.125,0.0,-26.3397216796875,0.0,2
1509,0,1983.8741455078125,699.2154541015625,25.125,0.0,-26.3397216796875,0.0,2
1510,0,1983.874755859375,715.506591796875,25.125,0.0,-26.3397216796875,0.0,2
1511,0,1983.8741455078125,723.9737548828125,25.125,0.0,-26.3397216796875,0.0,2
1512,0,1983.874755859375,740.8134155273438,25.125,0.0,-26.3397216796875,0.0,2
1513,0,1983.8741455078125,749.57373046875,25.125,0.0,-26.3397216796875,0.0,2
1514,0,1973.5528564453125,726.70849609375,25.125,0.0,-26.3397216796875,0.0,2
1515,0,1955.574951171875,689.1900634765625,25.125,0.0,-26.3397216796875,0.0,2
1516,0,1963.3333740234375,652.3868408203125,25.125,0.0,-43.2366943359375,0.0,2
1517,0,1983.8743896484375,618.4769897460938,25.125,0.0,-26.3397216796875,0.0,2
1518,0,1983.874267578125,584.3104858398438,25.125,0.0,-43.2366943359375,0.0,2
1519,0,1969.66455078125,545.43115234375,25.125,0.0,-43.2366943359375,0.0,2
1520,0,1976.391357421875,506.4197998046875,25.125,0.0,-26.3397216796875,0.0,2
1521,0,1983.8741455078125,475.4778137207031,25.125,0.0,-9.4427490234375,0.0,2
1522,0,1983.8741455078125,454.7214050292969,25.125,0.0,-9.4427490234375,0.0,2
1523,0,1983.8741455078125,439.2879943847656,25.125,0.0,-9.4427490234375,0.0,2
1524,0,1983.8748779296875,452.8211669921875,25.125,0.0,-9.4427490234375,0.0,2
1525,0,1983.8741455078125,468.4722900390625,25.125,0.0,-9.4427490234375,0.0,2
1526,0,1983.8743896484375,469.61956787109375,25.125,0.0,7.4542236328125,0.0,2
1527,0,1983.8741455078125,472.95654296875,25.125,0.0,24.3511962890625,0.0,2
1528,0,1983.874755859375,455.84844970703125,25.125,0.0,24.3511962890625,0.0,2
1529,0,1983.8740234375,442.73626708984375,25.125,0.0,7.4542236328125,0.0,2
1530,0,1983.8748779296875,418.1186828613281,25.125,0.0,7.4542236328125,0.0,2
1531,0,1983.8748779296875,377.2057800292969,25.125,0.0,7.4542236328125,0.0,2
1532,0,1983.8741455078125,350.439453125,25.125,0.0,-9.4427490234375,0.0,2
1533,0,1983.8743896484375,333.2369384765625,25.125,0.0,-9.4427490234375,0.0,2
1534,0,1983.8748779296875,346.6466064453125,25.125,0.0,-9.4427490234375,0.0,2
1535,0,1980.501953125,343.02825927734375,25.125,0.0,-9.4427490234375,0.0,2
1536,0,1973.349609375,305.7447509765625,25.125,0.0,-9.4427490234375,0.0,2
1537,0,1983.8743896484375,275.7051696777344,25.125,0.0,-9.4427490234375,0.0,2
1538,0,1980.1976318359375,237.8309326171875,25.125,0.0,-9.4427490234375,0.0,2
1539,0,1974.675537109375,197.55111694335938,25.125,0.0,-9.4427490234375,0.0,2
1540,0,1968.47705078125,157.3837127685547,25.125,0.0,-9.4427490234375,0.0,2
1541,0,1983.87109375,130.4024200439453,25.125,0.0,7.4542236328125,0.0,2
1542,0,1983.8743896484375,125.73759460449219,25.125,0.0,24.3511962890625,0.0,2
1543,0,1983.875,116.12583923339844,25.125,0.0,24.3511962890625,0.0,2
1544,0,1983.8743896484375,123.85387420654297,25.125,0.0,24.3511962890625,0.0,2
1545,0,1983.875,116.12583923339844,25.125,0.0,24.3511962890625,0.0,2
1546,0,1983.875,116.12583923339844,25.125,0.0,24.3511962890625,0.0,2
1547,0,1983.875,116.12583923339844,25.125,0.0,24.3511962890625,0.0,2
1548,0,1983.874267578125,126.87715911865234,25.125,0.0,41.2481689453125,0.0,2
1549,0,1983.8746337890625,157.32809448242188,25.125,0.0,58.1396484375,0.0,2
1550,0,1983.874267578125,169.625732421875,25.125,0.0,58.1396484375,0.0,2
1551,0,1983.8748779296875,188.29843139648438,25.125,0.0,75.03662109375,0.0,2
1552,0,1983.8741455078125,203.44664001464844,25.125,0.0,75.03662109375,0.0,2
1553,0,1983.8538818359375,228.1734619140625,25.125,0.0,91.93359375,0.0,2
1554,0,1983.8740234375,254.2339630126953,25.125,0.0,91.93359375,0.0,2
1555,0,1983.8740234375,266.72186279296875,25.125,0.0,91.93359375,0.0,2
1556,0,1983.874755859375,296.5636901855469,25.125,0.0,75.03662109375,0.0,2
1557,0,1961.458251953125,329.42620849609375,25.125,0.0,75.03662109375,0.0,2
1558,0,1947.687255859375,369.1168212890625,25.125,0.0,58.1396484375,0.0,2
1559,0,1953.508544921875,411.057861328125,25.125,0.0,75.03662109375,0.0,2
1560,0,1960.54345703125,451.27496337890625,25.125,0.0,91.93359375,0.0,2
1561,0,1983.870361328125,479.1390075683594,25.125,0.0,91.93359375,0.0,2
1562,0,1983.8743896484375,492.5262756347656,25.125,0.0,91.93359375,0.0,2
1563,0,1983.874755859375,523.0275268554688,25.125,0.0,75.03662109375,0.0,2
1564,0,1983.8741455078125,544.0480346679688,25.125,0.0,75.03662109375,0.0,2
1565,0,1983.847412109375,573.7568969726562,25.125,0.0,91.93359375,0.0,2
1566,0,1981.26611328125,614.7223510742188,25.125,0.0,108.83056640625,0.0,2
1567,0,1971.0684814453125,655.3021240234375,25.125,0.0,125.7275390625,0.0,2
1568,0,1941.66748046875,667.3973999023438,25.125,0.0,125.7275390625,0.0,2
1569,0,1905.0008544921875,681.99755859375,25.125,0.0,125.7275390625,0.0,2
1570,0,1901.01416015625,712.1797485351562,25.125,0.0,125.7275390625,0.0,2
1571,0,1926.307861328125,744.7376098632812,25.125,0.0,125.7275390625,0.0,2
1572,0,1956.9649658203125,773.358154296875,25.125,0.0,125.7275390625,0.0,2
1573,0,1961.105712890625,807.76611328125,25.125,0.0,142.62451171875,0.0,2
1574,0,1934.9935302734375,842.6561279296875,25.125,0.0,159.5159912109375,0.0,2
1575,0,1922.0640869140625,884.8425903320312,25.125,0.0,159.5159912109375,0.0,2
1576,0,1925.37158203125,926.9901733398438,25.125,0.0,159.5159912109375,0.0,2
1577,0,1909.0003662109375,964.8124389648438,25.125,0.0,142.62451171875,0.0,2
1578,0,1906.244873046875,983.87451171875,25.125,0.0,142.62451171875,0.0,2
1579,0,1927.1785888671875,987.5523071289062,25.125,0.0,142.62451171875,0.0,2
1580,0,1924.6090087890625,1008.4351196289062,25.125,0.0,159.5159912109375,0.0,2
1581,0,1916.1259765625,1029.2498779296875,25.125,0.0,176.4129638671875,0.0,2
1582,0,1916.1258544921875,1044.5999755859375,25.125,0.0,159.5159912109375,0.0,2
1583,0,1924.1199951171875,1076.847900390625,25.125,0.0,159.5159912109375,0.0,2
1584,0,1937.0985107421875,1116.407470703125,25.125,0.0,159.5159912109375,0.0,2
1585,0,1937.673095703125,1119.63671875,25.125,0.0,159.5159912109375,0.0,2
1586,0,1916.1259765625,1113.966064453125,25.125,0.0,176.4129638671875,0.0,2
1587,0,1917.5362548828125,1135.8623046875,25.125,0.0,176.4129638671875,0.0,2
1588,0,1920.2264404296875,1177.21923828125,25.125,0.0,176.4129638671875,0.0,2
1589,0,1916.1258544921875,1202.1748046875,25.125,0.0,-166.6900634765625,0.0,2
1590,0,1916.1258544921875,1202.342041015625,25.125,0.0,-149.7930908203125,0.0,2
1591,0,1916.12548828125,1217.635986328125,25.125,0.0,-149.7930908203125,0.0,2
1592,0,1916.1253662109375,1221.806640625,25.125,0.0,-132.8961181640625,0.0,2
1593,0,1916.1253662109375,1194.5982666015625,25.125,0.0,-116.004638671875,0.0,2
1594,0,1909.8297119140625,1180.802490234375,25.125,0.0,-116.004638671875,0.0,2
1595,0,1874.826171875,1183.8746337890625,25.125,0.0,-116.004638671875,0.0,2
1596,0,1830.6475830078125,1183.874755859375,25.125,0.0,-116.004638671875,0.0,2
1597,0,1822.7166748046875,1173.582275390625,25.125,0.0,-116.004638671875,0.0,2
1598,0,1810.8858642578125,1173.5079345703125,25.125,0.0,-116.004638671875,0.0,2
1599,0,1782.9833984375,1158.5977783203125,25.125,0.0,-116.004638671875,0.0,2
1600,0,1758.4110107421875,1122.6497802734375,25.125,0.0,-99.107666015625,0.0,2
1601,0,1741.894775390625,1085.113037109375,25.125,0.0,-116.004638671875,0.0,2
1602,0,1724.822509765625,1047.155517578125,25.125,0.0,-116.004638671875,0.0,2
1603,0,1708.9259033203125,1009.4356689453125,25.125,0.0,-99.107666015625,0.0,2
1604,0,1697.3258056640625,969.1640625,25.125,0.0,-99.107666015625,0.0,2
1605,0,1714.06689453125,939.4923706054688,25.125,0.0,-99.107666015625,0.0,2
1606,0,1752.095703125,921.2584228515625,25.125,0.0,-99.107666015625,0.0,2
1607,0,1776.723876953125,889.2596435546875,25.125,0.0,-82.210693359375,0.0,2
1608,0,1765.0914306640625,860.8334350585938,25.125,0.0,-82.210693359375,0.0,2
1609,0,1746.40576171875,824.102783203125,25.125,0.0,-99.107666015625,0.0,2
1610,0,1737.180908203125,783.4647827148438,25.125,0.0,-82.210693359375,0.0,2
1611,0,1709.5968017578125,752.4600219726562,25.125,0.0,-82.210693359375,0.0,2
1612,0,1691.0216064453125,716.12646484375,25.125,0.0,-65.313720703125,0.0,2
1613,0,1700.4207763671875,716.1256713867188,25.125,0.0,-48.416748046875,0.0,2
1614,0,1695.369140625,716.1256103515625,25.125,0.0,-48.416748046875,0.0,2
1615,0,1665.50146484375,716.1254272460938,25.125,0.0,-48.416748046875,0.0,2
1616,0,1657.44775390625,716.1256713867188,25.125,0.0,-48.416748046875,0.0,2
1617,0,1679.66796875,716.1253051757812,25.125,0.0,-31.519775390625,0.0,2
1618,0,1721.8472900390625,715.7103271484375,25.125,0.0,-31.519775390625,0.0,2
1619,0,1764.6033935546875,703.3320922851562,25.125,0.0,-48.416748046875,0.0,2
1620,0,1772.7454833984375,674.5643920898438,25.125,0.0,-48.416748046875,0.0,2
1621,0,1751.12060546875,639.7499389648438,25.125,0.0,-48.416748046875,0.0,2
1622,0,1723.5885009765625,608.1001586914062,25.125,0.0,-48.416748046875,0.0,2
1623,0,1714.44580078125,576.5015869140625,25.125,0.0,-48.416748046875,0.0,2
1624,0,1723.205810546875,536.824462890625,25.125,0.0,-48.416748046875,0.0,2
1625,0,1716.6942138671875,516.1256103515625,25.125,0.0,-48.416748046875,0.0,2
1626,0,1719.1134033203125,516.12548828125,25.125,0.0,-48.416748046875,0.0,2
1627,0,1745.3143310546875,516.1256713867188,25.125,0.0,-48.416748046875,0.0,2
1628,0,1781.8306884765625,516.12548828125,25.125,0.0,-48.416748046875,0.0,2
1629,0,1823.1529541015625,529.7435302734375,25.125,0.0,-48.416748046875,0.0,2
1630,0,1863.4041748046875,524.3839721679688,25.125,0.0,-48.416748046875,0.0,2
1631,0,1872.1417236328125,496.0541076660156,25.125,0.0,-48.416748046875,0.0,2
1632,0,1877.4241943359375,456.7597961425781,25.125,0.0,-65.313720703125,0.0,2
1633,0,1892.4573974609375,417.9129638671875,25.125,0.0,-48.416748046875,0.0,2
1634,0,1912.17333984375,382.0984802246094,25.125,0.0,-65.313720703125,0.0,2
1635,0,1932.503662109375,346.6993103027344,25.125,0.0,-48.416748046875,0.0,2
1636,0,1956.8006591796875,312.6428527832031,25.125,0.0,-48.416748046875,0.0,2
1637,0,1983.87451171875,306.9736328125,25.125,0.0,-48.416748046875,0.0,2
1638,0,1983.8743896484375,295.2794189453125,25.125,0.0,-48.416748046875,0.0,2
1639,0,1983.874267578125,295.6592102050781,25.125,0.0,-48.416748046875,0.0,2
