run_name,policy_id,target_env_steps,actual_env_steps,snapshot_path,unit_id,active_fraction,spatial_information,active_observation_count,active_bin_count,field_eligible,mono_field_score,mono_field,dominant_peak_x,dominant_peak_y,secondary_peak_x,secondary_peak_y,primary_secondary_peak_distance,dominant_peak_nearest_neighbor_distance
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,3,0.004480000119656324,0.0021560583263635635,448,87,1,0.4280106723308563,0,750.0,1850.0,550.0,1150.0,728.010986328125,100.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,4,0.027540000155568123,0.12373234331607819,2754,173,1,0.46515604853630066,0,850.0,350.0,1750.0,950.0,1081.6654052734375,100.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,5,0.01551000028848648,0.16808538138866425,1551,98,1,1.0,1,1650.0,1650.0,nan,nan,nan,141.42135620117188
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,6,0.002099999925121665,0.004684699699282646,210,14,1,0.5227320194244385,0,1450.0,1750.0,350.0,1150.0,1252.9964599609375,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,7,0.030799999833106995,0.09420201182365417,3080,225,1,0.23921965062618256,0,1950.0,750.0,1250.0,150.0,921.9544677734375,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,8,0.0018700000364333391,0.0004291823715902865,187,59,1,0.4779582917690277,0,1050.0,150.0,750.0,1850.0,1726.2677001953125,100.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,9,0.01802000030875206,0.14446920156478882,1802,154,1,0.3804847002029419,0,1950.0,1550.0,nan,nan,nan,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,10,0.02996000088751316,0.1200469434261322,2996,117,1,1.0,1,1550.0,1450.0,nan,nan,nan,100.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,11,0.019990000873804092,0.15080438554286957,1999,64,1,0.39351677894592285,0,1950.0,1950.0,1950.0,1350.0,600.0,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,12,0.009499999694526196,0.001565036945976317,950,3,1,1.0,1,1950.0,1950.0,nan,nan,nan,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,13,0.016039999201893806,0.1267545372247696,1604,87,1,0.5317971110343933,0,150.0,1950.0,1650.0,1950.0,1500.0,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,14,0.0024999999441206455,0.00035053613828495145,250,55,1,0.32970768213272095,0,950.0,1050.0,350.0,350.0,921.9544677734375,316.2277526855469
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,15,0.003160000080242753,0.0009015857358463109,316,71,1,0.7369159460067749,0,850.0,1850.0,450.0,950.0,984.8858032226562,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,16,0.0022299999836832285,0.00041664374293759465,223,60,1,0.4119265377521515,0,550.0,850.0,1450.0,1350.0,1029.56298828125,316.2277526855469
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,17,0.014840000309050083,0.05716797709465027,1484,141,1,0.49578431248664856,0,1050.0,1750.0,1450.0,1750.0,400.0,200.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,18,0.03691999986767769,0.09274736046791077,3692,101,1,0.4612697660923004,0,150.0,1950.0,1650.0,1950.0,1500.0,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,19,0.03517000004649162,0.1361187845468521,3517,158,1,0.3552311956882477,0,1050.0,1950.0,650.0,1150.0,894.4271850585938,200.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,20,0.012620000168681145,0.05392056331038475,1262,111,1,0.268318772315979,0,1450.0,1750.0,1950.0,350.0,1486.60693359375,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,21,0.02246999926865101,0.20280760526657104,2247,160,1,0.3800218403339386,0,1850.0,1450.0,950.0,150.0,1581.1387939453125,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,22,0.017920000478625298,0.18618914484977722,1792,102,1,0.3781222403049469,0,150.0,1450.0,1650.0,1950.0,1581.1387939453125,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,23,0.012249999679625034,0.1247197762131691,1225,83,1,0.5579505562782288,0,1950.0,1550.0,nan,nan,nan,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,24,0.028449999168515205,0.1410508155822754,2845,41,1,0.21371519565582275,0,350.0,1150.0,1450.0,1750.0,1252.9964599609375,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,25,0.01286999974399805,0.12298939377069473,1287,112,1,0.47202134132385254,0,1950.0,750.0,1950.0,1550.0,800.0,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,26,0.02246999926865101,0.0870358943939209,2247,71,1,0.3799516260623932,0,350.0,1950.0,1750.0,1950.0,1400.0,200.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,27,0.0025100000202655792,0.00018708773131947964,251,8,1,0.6587275862693787,0,1950.0,1350.0,550.0,1350.0,1400.0,141.42135620117188
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,28,0.03539999946951866,0.10525550693273544,3540,180,1,1.0,1,1550.0,1550.0,nan,nan,nan,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,29,0.025219999253749847,0.11545301973819733,2522,149,1,0.32022568583488464,0,1550.0,1550.0,1350.0,1150.0,447.2135925292969,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,30,0.01448999997228384,0.09309300780296326,1449,42,1,0.3297545611858368,0,1950.0,1950.0,1450.0,1750.0,538.5164794921875,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,31,0.02449999935925007,0.10978024452924728,2450,167,1,0.5253007411956787,0,450.0,550.0,1450.0,1150.0,1166.1904296875,300.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,32,0.03779999911785126,0.17320750653743744,3780,15,1,0.2657260298728943,0,1950.0,1950.0,250.0,650.0,2140.093505859375,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,33,0.0019099999917671084,0.0009676337940618396,191,36,1,0.9481075406074524,1,750.0,350.0,nan,nan,nan,100.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,34,0.004910000134259462,0.0005841200472787023,491,3,1,0.8759326338768005,1,1950.0,1950.0,nan,nan,nan,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,35,0.010280000045895576,0.04033653438091278,1028,103,1,0.516365110874176,0,1450.0,1750.0,1150.0,750.0,1044.0306396484375,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,36,0.007180000189691782,0.005827229004353285,718,80,1,0.2781011462211609,0,650.0,1150.0,850.0,1750.0,632.4555053710938,300.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,37,0.004449999891221523,0.0006785030127502978,445,3,1,0.6592448353767395,0,1950.0,1950.0,1950.0,1350.0,600.0,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,38,0.02676999941468239,0.16186212003231049,2677,148,1,0.3873342275619507,0,750.0,1450.0,550.0,350.0,1118.033935546875,316.2277526855469
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,39,0.02020999975502491,0.15556006133556366,2021,49,1,0.33697062730789185,0,1950.0,1950.0,1950.0,1350.0,600.0,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,40,0.005739999935030937,0.001626329030841589,574,57,1,0.5704994201660156,0,1850.0,150.0,450.0,150.0,1400.0,509.9019470214844
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,41,0.003949999809265137,0.022450318560004234,395,25,1,0.5022255778312683,0,350.0,1150.0,1450.0,1750.0,1252.9964599609375,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,42,0.002360000042244792,0.00036850670585408807,236,6,1,1.0,1,1950.0,1950.0,nan,nan,nan,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,43,0.014100000262260437,0.11744505912065506,1410,106,1,0.6133814454078674,0,1950.0,650.0,1950.0,1550.0,900.0,100.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,44,0.01689000055193901,0.16463112831115723,1689,111,1,0.7651331424713135,0,1750.0,1750.0,nan,nan,nan,100.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,45,0.03181000053882599,0.12365579605102539,3181,168,1,0.45486336946487427,0,950.0,350.0,1750.0,950.0,1000.0,100.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,46,0.007600000128149986,0.036945633590221405,760,94,1,0.2930215001106262,0,1450.0,1950.0,350.0,1950.0,1100.0,200.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,47,0.020109999924898148,0.008402901701629162,2011,19,1,0.4479382634162903,0,1950.0,1950.0,250.0,650.0,2140.093505859375,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,48,0.023560000583529472,0.12637154757976532,2356,78,1,1.0,1,1850.0,1750.0,nan,nan,nan,100.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,49,0.03166000172495842,0.11332030594348907,3166,132,1,0.5648386478424072,0,1950.0,1650.0,1550.0,1450.0,447.2135925292969,100.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,50,0.008630000054836273,0.003461516462266445,863,89,1,0.8066246509552002,1,750.0,550.0,nan,nan,nan,100.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,51,0.012489999644458294,0.0135122649371624,1249,40,1,1.0,1,1750.0,1450.0,nan,nan,nan,100.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,52,0.02889999933540821,0.09378522634506226,2890,121,1,0.3465869128704071,0,1950.0,1550.0,1550.0,1550.0,400.0,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,53,0.002839999971911311,0.03964916989207268,284,90,1,0.46223440766334534,0,1450.0,1750.0,350.0,1150.0,1252.9964599609375,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,54,0.030659999698400497,0.13316816091537476,3066,183,1,0.4284398555755615,0,1850.0,1450.0,750.0,550.0,1421.26708984375,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,55,0.023169999942183495,0.10049375146627426,2317,27,1,0.41047099232673645,0,1450.0,1750.0,350.0,1150.0,1252.9964599609375,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,56,0.01834999956190586,0.102694571018219,1835,140,1,0.4065704345703125,0,150.0,1450.0,1750.0,1950.0,1676.305419921875,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,57,0.003719999920576811,0.0015974990092217922,372,40,1,0.6641538143157959,0,1450.0,1750.0,nan,nan,nan,0.0
DGC_DIRECT_DG_F64_S8,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_dg_capacity_goal_conditioning_20260910/DGC_DIRECT_DG_F64_S8/policy_00/snapshot_target_000075000000_actual_000075005952.npz,58,0.0034600000362843275,0.0008859345689415932,346,67,1,0.5543703436851501,0,1050.0,1550.0,950.0,150.0,1403.56689453125,200.0
