tag,step,wall_time,value
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3309568,1789846189.4155345,0.0732765793800354
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3309568,1789846199.4160063,0.0732765793800354
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3309568,1789846209.415518,0.0732765793800354
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3309568,1789846219.4161928,0.0732765793800354
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3309568,1789846229.4163628,0.0732765793800354
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3309568,1789846239.4159746,0.0732765793800354
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3325952,1789846249.4157705,0.0732765793800354
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3342336,1789846259.4137502,0.07294181734323502
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3342336,1789846269.4176435,0.07253152132034302
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3358720,1789846279.4138362,0.07223793864250183
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3358720,1789846289.4143832,0.0722050815820694
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3375104,1789846299.4153204,0.07115290313959122
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3375104,1789846309.414639,0.07115290313959122
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3391488,1789846319.4148493,0.07143905758857727
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3407872,1789846329.4141319,0.07033905386924744
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3407872,1789846339.4154809,0.07063880562782288
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3424256,1789846349.4137545,0.07086925953626633
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3424256,1789846359.4135199,0.07198489457368851
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3440640,1789846369.4135742,0.07278302311897278
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3440640,1789846379.4132578,0.07283057272434235
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3457024,1789846389.41362,0.07338333129882812
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3457024,1789846399.4147344,0.07233693450689316
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3473408,1789846409.415571,0.0730522871017456
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3473408,1789846419.4140885,0.0725102424621582
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3489792,1789846429.4145539,0.0725102424621582
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3489792,1789846439.4141378,0.0725102424621582
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3506176,1789846449.4151678,0.0725102424621582
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3522560,1789846459.4133277,0.0725102424621582
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3522560,1789846469.4139493,0.0725102424621582
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3522560,1789846479.4136636,0.0725102424621582
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3522560,1789846489.416616,0.0725102424621582
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3522560,1789846499.415878,0.0725102424621582
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3522560,1789846509.415657,0.0725102424621582
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3538944,1789846519.416987,0.0725102424621582
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3555328,1789846529.4144332,0.0725102424621582
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3555328,1789846539.4137232,0.0725102424621582
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3571712,1789846549.4157803,0.0725102424621582
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3571712,1789846559.4139264,0.0725102424621582
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3588096,1789846569.4146197,0.0725102424621582
