frame,agent,x,y,z,rot_x,rot_y,rot_z,num_traj
1316,0,1759.064697265625,1811.81005859375,25.125,0.0,67.1759033203125,0.0,1
1317,0,1768.5382080078125,1854.15478515625,25.125,0.0,50.284423828125,0.0,1
1318,0,1761.316650390625,1894.2271728515625,25.125,0.0,50.284423828125,0.0,1
1319,0,1763.264404296875,1938.8182373046875,25.125,0.0,50.284423828125,0.0,1
1320,0,1783.1119384765625,1977.767333984375,25.125,0.0,33.387451171875,0.0,1
1321,0,1786.5623779296875,1983.874267578125,25.125,0.0,33.387451171875,0.0,1
1322,0,1802.6156005859375,1983.874755859375,25.125,0.0,16.490478515625,0.0,1
1323,0,1844.05908203125,1983.8746337890625,25.125,0.0,33.387451171875,0.0,1
1324,0,1888.97265625,1983.8748779296875,25.125,0.0,16.490478515625,0.0,1
1325,0,1931.0025634765625,1983.8748779296875,25.125,0.0,16.490478515625,0.0,1
1326,0,1951.916259765625,1983.8741455078125,25.125,0.0,16.490478515625,0.0,1
1327,0,1950.332275390625,1983.8743896484375,25.125,0.0,16.490478515625,0.0,1
1328,0,1942.8377685546875,1983.8741455078125,25.125,0.0,16.490478515625,0.0,1
1329,0,1930.7755126953125,1983.8741455078125,25.125,0.0,16.490478515625,0.0,1
1330,0,1943.4521484375,1983.87451171875,25.125,0.0,33.387451171875,0.0,1
1331,0,1980.673828125,1983.87451171875,25.125,0.0,33.387451171875,0.0,1
1332,0,1983.8743896484375,1983.875,25.125,0.0,16.490478515625,0.0,1
1333,0,1979.7564697265625,1983.8741455078125,25.125,0.0,16.490478515625,0.0,1
1334,0,1970.9776611328125,1983.8743896484375,25.125,0.0,16.490478515625,0.0,1
1335,0,1983.87060546875,1983.868408203125,25.125,0.0,-0.406494140625,0.0,1
1336,0,1983.8740234375,1983.822265625,25.125,0.0,-0.406494140625,0.0,1
1337,0,1983.8740234375,1983.776123046875,25.125,0.0,-0.406494140625,0.0,1
1338,0,1983.875,1983.875,25.125,0.0,-0.406494140625,0.0,1
1339,0,1983.8743896484375,1982.6385498046875,25.125,0.0,-17.303466796875,0.0,1
1340,0,1983.8741455078125,1976.548583984375,25.125,0.0,-17.303466796875,0.0,1
1341,0,1983.8743896484375,1968.2974853515625,25.125,0.0,-0.406494140625,0.0,1
1342,0,1983.875,1983.8704833984375,25.125,0.0,-0.406494140625,0.0,1
1343,0,1983.8743896484375,1982.623291015625,25.125,0.0,-17.303466796875,0.0,1
1344,0,1983.8741455078125,1976.5313720703125,25.125,0.0,-17.303466796875,0.0,1
1345,0,1983.8740234375,1968.4578857421875,25.125,0.0,-0.406494140625,0.0,1
1346,0,1983.827880859375,1942.0269775390625,25.125,0.0,-0.406494140625,0.0,1
1347,0,1983.79931640625,1901.3863525390625,25.125,0.0,-0.406494140625,0.0,1
1348,0,1983.8743896484375,1874.70751953125,25.125,0.0,-0.406494140625,0.0,1
1349,0,1983.8740234375,1862.54296875,25.125,0.0,-0.406494140625,0.0,1
1350,0,1983.8743896484375,1859.9979248046875,25.125,0.0,-0.406494140625,0.0,1
1351,0,1983.8260498046875,1836.0047607421875,25.125,0.0,-0.406494140625,0.0,1
1352,0,1983.8743896484375,1814.290771484375,25.125,0.0,16.490478515625,0.0,1
1353,0,1983.874267578125,1817.436767578125,25.125,0.0,33.387451171875,0.0,1
1354,0,1971.0469970703125,1844.186279296875,25.125,0.0,33.387451171875,0.0,1
1355,0,1950.1875,1879.11083984375,25.125,0.0,33.387451171875,0.0,1
1356,0,1928.50732421875,1913.494873046875,25.125,0.0,33.387451171875,0.0,1
1357,0,1935.28125,1946.188720703125,25.125,0.0,16.490478515625,0.0,1
1358,0,1958.466552734375,1942.5379638671875,25.125,0.0,16.490478515625,0.0,1
1359,0,1983.8743896484375,1934.263671875,25.125,0.0,16.490478515625,0.0,1
1360,0,1983.874267578125,1942.3544921875,25.125,0.0,33.387451171875,0.0,1
1361,0,1983.8741455078125,1962.2159423828125,25.125,0.0,16.490478515625,0.0,1
1362,0,1983.8741455078125,1983.0819091796875,25.125,0.0,16.490478515625,0.0,1
1363,0,1983.8740234375,1983.868408203125,25.125,0.0,-0.406494140625,0.0,1
1364,0,1983.875,1983.8743896484375,25.125,0.0,-0.406494140625,0.0,1
1365,0,1983.8741455078125,1982.6322021484375,25.125,0.0,-17.303466796875,0.0,1
1366,0,1983.87451171875,1973.4698486328125,25.125,0.0,-34.1949462890625,0.0,1
1367,0,1983.8741455078125,1951.75341796875,25.125,0.0,-17.303466796875,0.0,1
1368,0,1983.87451171875,1927.4466552734375,25.125,0.0,-34.1949462890625,0.0,1
1369,0,1983.874267578125,1895.4332275390625,25.125,0.0,-34.1949462890625,0.0,1
1370,0,1983.8741455078125,1863.0235595703125,25.125,0.0,-17.303466796875,0.0,1
1371,0,1983.874267578125,1833.04443359375,25.125,0.0,-34.1949462890625,0.0,1
1372,0,1983.8743896484375,1797.359130859375,25.125,0.0,-51.0919189453125,0.0,1
1373,0,1983.87451171875,1786.3272705078125,25.125,0.0,-51.0919189453125,0.0,1
1374,0,1983.874267578125,1804.429443359375,25.125,0.0,-51.0919189453125,0.0,1
1375,0,1983.874755859375,1801.3828125,25.125,0.0,-67.9888916015625,0.0,1
1376,0,1983.8741455078125,1797.3779296875,25.125,0.0,-67.9888916015625,0.0,1
1377,0,1983.8746337890625,1780.8153076171875,25.125,0.0,-51.0919189453125,0.0,1
1378,0,1983.874267578125,1777.177978515625,25.125,0.0,-51.0919189453125,0.0,1
1379,0,1983.8746337890625,1763.8885498046875,25.125,0.0,-67.9888916015625,0.0,1
1380,0,1983.874755859375,1723.824462890625,25.125,0.0,-67.9888916015625,0.0,1
1381,0,1983.8741455078125,1704.4481201171875,25.125,0.0,-67.9888916015625,0.0,1
1382,0,1983.8743896484375,1709.343994140625,25.125,0.0,-67.9888916015625,0.0,1
1383,0,1983.8741455078125,1724.14306640625,25.125,0.0,-67.9888916015625,0.0,1
1384,0,1983.8743896484375,1744.106689453125,25.125,0.0,-67.9888916015625,0.0,1
1385,0,1983.8746337890625,1736.3870849609375,25.125,0.0,-67.9888916015625,0.0,1
1386,0,1983.875,1699.2691650390625,25.125,0.0,-84.8858642578125,0.0,1
1387,0,1983.874755859375,1656.4512939453125,25.125,0.0,-67.9888916015625,0.0,1
1388,0,1983.8741455078125,1637.074951171875,25.125,0.0,-67.9888916015625,0.0,1
1389,0,1983.8746337890625,1614.1553955078125,25.125,0.0,-51.0919189453125,0.0,1
1390,0,1983.874755859375,1572.396240234375,25.125,0.0,-67.9888916015625,0.0,1
1391,0,1983.875,1530.8133544921875,25.125,0.0,-84.8858642578125,0.0,1
1392,0,1983.298828125,1516.1258544921875,25.125,0.0,-101.7828369140625,0.0,1
1393,0,1983.0167236328125,1516.1256103515625,25.125,0.0,-84.8858642578125,0.0,1
1394,0,1983.8740234375,1516.7320556640625,25.125,0.0,-84.8858642578125,0.0,1
1395,0,1983.8748779296875,1516.125,25.125,0.0,-84.8858642578125,0.0,1
1396,0,1983.8740234375,1516.7315673828125,25.125,0.0,-84.8858642578125,0.0,1
1397,0,1983.8748779296875,1516.125,25.125,0.0,-84.8858642578125,0.0,1
1398,0,1983.875,1516.125,25.125,0.0,-84.8858642578125,0.0,1
1399,0,1983.8746337890625,1516.125,25.125,0.0,-67.9888916015625,0.0,1
1400,0,1983.8743896484375,1522.7288818359375,25.125,0.0,-67.9888916015625,0.0,1
1401,0,1983.8741455078125,1538.7314453125,25.125,0.0,-67.9888916015625,0.0,1
1402,0,1983.8743896484375,1559.2178955078125,25.125,0.0,-67.9888916015625,0.0,1
1403,0,1983.8741455078125,1583.162353515625,25.125,0.0,-67.9888916015625,0.0,1
1404,0,1962.1282958984375,1590.0506591796875,25.125,0.0,-67.9888916015625,0.0,1
1405,0,1948.3138427734375,1565.273193359375,25.125,0.0,-67.9888916015625,0.0,1
1406,0,1969.3427734375,1550.158935546875,25.125,0.0,-67.9888916015625,0.0,1
1407,0,1983.8743896484375,1556.3516845703125,25.125,0.0,-67.9888916015625,0.0,1
1408,0,1983.8741455078125,1572.354248046875,25.125,0.0,-67.9888916015625,0.0,1
1409,0,1983.8746337890625,1564.290771484375,25.125,0.0,-51.0919189453125,0.0,1
1410,0,1983.874267578125,1532.513671875,25.125,0.0,-34.1949462890625,0.0,1
1411,0,1983.875,1516.125732421875,25.125,0.0,-51.0919189453125,0.0,1
1412,0,1983.875,1516.125732421875,25.125,0.0,-51.0919189453125,0.0,1
1413,0,1983.875,1516.125732421875,25.125,0.0,-51.0919189453125,0.0,1
1414,0,1983.87451171875,1529.926513671875,25.125,0.0,-51.0919189453125,0.0,1
1415,0,1983.8743896484375,1525.6033935546875,25.125,0.0,-51.0919189453125,0.0,1
1416,0,1983.8746337890625,1516.125,25.125,0.0,-51.0919189453125,0.0,1
1417,0,1983.874267578125,1530.509033203125,25.125,0.0,-51.0919189453125,0.0,1
1418,0,1983.87451171875,1560.275146484375,25.125,0.0,-51.0919189453125,0.0,1
1419,0,1983.874267578125,1598.0010986328125,25.125,0.0,-51.0919189453125,0.0,1
1420,0,1983.874267578125,1607.0477294921875,25.125,0.0,-34.1949462890625,0.0,1
1421,0,1983.87451171875,1621.7711181640625,25.125,0.0,-34.1949462890625,0.0,1
1422,0,1983.87451171875,1659.1256103515625,25.125,0.0,-34.1949462890625,0.0,1
1423,0,1983.87451171875,1673.8779296875,25.125,0.0,-34.1949462890625,0.0,1
1424,0,1983.87451171875,1691.8919677734375,25.125,0.0,-34.1949462890625,0.0,1
1425,0,1983.8743896484375,1700.1787109375,25.125,0.0,-17.303466796875,0.0,1
1426,0,1983.874755859375,1721.9674072265625,25.125,0.0,-17.303466796875,0.0,1
1427,0,1983.8743896484375,1740.9136962890625,25.125,0.0,-0.406494140625,0.0,1
1428,0,1983.8740234375,1746.38671875,25.125,0.0,-0.406494140625,0.0,1
1429,0,1983.8741455078125,1747.5601806640625,25.125,0.0,16.490478515625,0.0,1
1430,0,1977.285400390625,1770.7088623046875,25.125,0.0,16.490478515625,0.0,1
1431,0,1983.8741455078125,1801.0635986328125,25.125,0.0,16.490478515625,0.0,1
1432,0,1977.9937744140625,1838.7679443359375,25.125,0.0,16.490478515625,0.0,1
1433,0,1983.8741455078125,1872.2218017578125,25.125,0.0,16.490478515625,0.0,1
1434,0,1978.1148681640625,1910.5010986328125,25.125,0.0,16.490478515625,0.0,1
1435,0,1968.5914306640625,1951.06640625,25.125,0.0,16.490478515625,0.0,1
1436,0,1957.9443359375,1983.8741455078125,25.125,0.0,16.490478515625,0.0,1
1437,0,1943.6290283203125,1983.8741455078125,25.125,0.0,16.490478515625,0.0,1
1438,0,1926.7796630859375,1983.8741455078125,25.125,0.0,16.490478515625,0.0,1
1439,0,1936.953369140625,1983.8746337890625,25.125,0.0,33.387451171875,0.0,1
1440,0,1973.907470703125,1983.8748779296875,25.125,0.0,16.490478515625,0.0,1
1441,0,1983.875,1983.8748779296875,25.125,0.0,16.490478515625,0.0,1
1442,0,1983.875,1983.874755859375,25.125,0.0,16.490478515625,0.0,1
1443,0,1983.875,1983.8748779296875,25.125,0.0,16.490478515625,0.0,1
1444,0,1979.757080078125,1983.8741455078125,25.125,0.0,16.490478515625,0.0,1
1445,0,1983.875,1983.874755859375,25.125,0.0,16.490478515625,0.0,1
1446,0,1983.8740234375,1983.868408203125,25.125,0.0,-0.406494140625,0.0,1
1447,0,1983.8740234375,1983.822265625,25.125,0.0,-0.406494140625,0.0,1
1448,0,1983.875,1983.8743896484375,25.125,0.0,-0.406494140625,0.0,1
1449,0,1983.875,1983.8740234375,25.125,0.0,-0.406494140625,0.0,1
1450,0,1983.875,1983.8743896484375,25.125,0.0,-0.406494140625,0.0,1
1451,0,1983.8740234375,1983.8260498046875,25.125,0.0,-0.406494140625,0.0,1
1452,0,1983.827880859375,1960.949951171875,25.125,0.0,-0.406494140625,0.0,1
1453,0,1983.8740234375,1936.3017578125,25.125,0.0,-0.406494140625,0.0,1
1454,0,1983.8740234375,1925.6334228515625,25.125,0.0,-0.406494140625,0.0,1
1455,0,1983.82568359375,1897.4820556640625,25.125,0.0,-0.406494140625,0.0,1
1456,0,1983.8741455078125,1873.9515380859375,25.125,0.0,16.490478515625,0.0,1
1457,0,1983.87451171875,1876.318359375,25.125,0.0,33.387451171875,0.0,1
1458,0,1970.4818115234375,1903.6036376953125,25.125,0.0,33.387451171875,0.0,1
1459,0,1977.6162109375,1936.0992431640625,25.125,0.0,16.490478515625,0.0,1
1460,0,1983.8741455078125,1963.0692138671875,25.125,0.0,16.490478515625,0.0,1
1461,0,1983.8746337890625,1983.873291015625,25.125,0.0,16.490478515625,0.0,1
1462,0,1983.875,1983.87451171875,25.125,0.0,33.387451171875,0.0,1
1463,0,1983.875,1983.874755859375,25.125,0.0,16.490478515625,0.0,1
1464,0,1983.875,1983.8748779296875,25.125,0.0,16.490478515625,0.0,1
1465,0,1983.8740234375,1983.868408203125,25.125,0.0,-0.406494140625,0.0,1
1466,0,1983.8743896484375,1983.822265625,25.125,0.0,-0.406494140625,0.0,1
1467,0,1983.8741455078125,1982.5042724609375,25.125,0.0,-17.303466796875,0.0,1
1468,0,1983.8743896484375,1980.1455078125,25.125,0.0,-0.406494140625,0.0,1
1469,0,1983.8741455078125,1981.318115234375,25.125,0.0,16.490478515625,0.0,1
1470,0,1978.40185546875,1983.8741455078125,25.125,0.0,16.490478515625,0.0,1
1471,0,1983.874267578125,1983.875,25.125,0.0,33.387451171875,0.0,1
1472,0,1983.8741455078125,1983.875,25.125,0.0,16.490478515625,0.0,1
1473,0,1979.91796875,1983.8743896484375,25.125,0.0,16.490478515625,0.0,1
1474,0,1983.874267578125,1983.875,25.125,0.0,33.387451171875,0.0,1
1475,0,1983.87451171875,1983.875,25.125,0.0,33.387451171875,0.0,1
1476,0,1983.874267578125,1983.875,25.125,0.0,33.387451171875,0.0,1
1477,0,1983.87451171875,1983.875,25.125,0.0,33.387451171875,0.0,1
1478,0,1983.874267578125,1983.875,25.125,0.0,33.387451171875,0.0,1
1479,0,1983.8743896484375,1983.875,25.125,0.0,50.284423828125,0.0,1
1480,0,1983.8746337890625,1983.875,25.125,0.0,67.1759033203125,0.0,1
1481,0,1962.9495849609375,1983.8746337890625,25.125,0.0,67.1759033203125,0.0,1
1482,0,1947.1041259765625,1983.8743896484375,25.125,0.0,84.0728759765625,0.0,1
1483,0,1946.447265625,1983.8740234375,25.125,0.0,84.0728759765625,0.0,1
1484,0,1949.0699462890625,1983.8743896484375,25.125,0.0,67.1759033203125,0.0,1
1485,0,1963.86669921875,1983.874267578125,25.125,0.0,50.284423828125,0.0,1
1486,0,1983.875,1983.8741455078125,25.125,0.0,67.1759033203125,0.0,1
1487,0,1962.758056640625,1983.8746337890625,25.125,0.0,67.1759033203125,0.0,1
1488,0,1950.00390625,1983.8741455078125,25.125,0.0,67.1759033203125,0.0,1
1489,0,1960.15576171875,1983.87451171875,25.125,0.0,50.284423828125,0.0,1
1490,0,1983.874267578125,1968.3497314453125,25.125,0.0,50.284423828125,0.0,1
1491,0,1965.8360595703125,1967.8292236328125,25.125,0.0,50.284423828125,0.0,1
1492,0,1962.1265869140625,1983.874267578125,25.125,0.0,50.284423828125,0.0,1
1493,0,1983.6685791015625,1983.87451171875,25.125,0.0,50.284423828125,0.0,1
1494,0,1983.8743896484375,1983.875,25.125,0.0,50.284423828125,0.0,1
1495,0,1966.715576171875,1983.8743896484375,25.125,0.0,50.284423828125,0.0,1
1496,0,1963.267578125,1983.874267578125,25.125,0.0,50.284423828125,0.0,1
1497,0,1952.135009765625,1983.8743896484375,25.125,0.0,50.284423828125,0.0,1
1498,0,1951.796142578125,1983.87451171875,25.125,0.0,50.284423828125,0.0,1
1499,0,1977.975830078125,1983.87451171875,25.125,0.0,33.387451171875,0.0,1
1500,0,1983.8746337890625,1964.44970703125,25.125,0.0,33.387451171875,0.0,1
1501,0,1983.8743896484375,1959.8394775390625,25.125,0.0,50.284423828125,0.0,1
1502,0,1983.87451171875,1983.5140380859375,25.125,0.0,33.387451171875,0.0,1
1503,0,1983.875,1983.874267578125,25.125,0.0,50.284423828125,0.0,1
1504,0,1983.875,1983.874267578125,25.125,0.0,50.284423828125,0.0,1
1505,0,1983.875,1983.87451171875,25.125,0.0,50.284423828125,0.0,1
1506,0,1983.875,1983.8741455078125,25.125,0.0,67.1759033203125,0.0,1
1507,0,1962.692138671875,1983.874755859375,25.125,0.0,67.1759033203125,0.0,1
1508,0,1919.9473876953125,1983.874755859375,25.125,0.0,67.1759033203125,0.0,1
1509,0,1900.7989501953125,1983.8743896484375,25.125,0.0,67.1759033203125,0.0,1
1510,0,1906.5775146484375,1983.8741455078125,25.125,0.0,67.1759033203125,0.0,1
1511,0,1925.05029296875,1983.874267578125,25.125,0.0,50.284423828125,0.0,1
1512,0,1957.304443359375,1983.874267578125,25.125,0.0,50.284423828125,0.0,1
1513,0,1983.874267578125,1970.1168212890625,25.125,0.0,50.284423828125,0.0,1
1514,0,1983.8746337890625,1974.5462646484375,25.125,0.0,50.284423828125,0.0,1
1515,0,1983.8743896484375,1983.875,25.125,0.0,50.284423828125,0.0,1
1516,0,1983.8746337890625,1983.875,25.125,0.0,50.284423828125,0.0,1
1517,0,1983.874267578125,1983.875,25.125,0.0,33.387451171875,0.0,1
1518,0,1972.2755126953125,1983.87451171875,25.125,0.0,33.387451171875,0.0,1
1519,0,1977.7120361328125,1983.874267578125,25.125,0.0,50.284423828125,0.0,1
1520,0,1972.061279296875,1983.8743896484375,25.125,0.0,50.284423828125,0.0,1
1521,0,1977.55029296875,1983.87451171875,25.125,0.0,33.387451171875,0.0,1
1522,0,1983.874267578125,1983.875,25.125,0.0,33.387451171875,0.0,1
1523,0,1983.87451171875,1983.875,25.125,0.0,33.387451171875,0.0,1
1524,0,1983.874267578125,1983.875,25.125,0.0,33.387451171875,0.0,1
1525,0,1972.146240234375,1983.87451171875,25.125,0.0,33.387451171875,0.0,1
1526,0,1945.873046875,1983.874267578125,25.125,0.0,33.387451171875,0.0,1
1527,0,1913.7127685546875,1983.87451171875,25.125,0.0,33.387451171875,0.0,1
1528,0,1909.6695556640625,1983.874267578125,25.125,0.0,50.284423828125,0.0,1
1529,0,1929.38671875,1983.8741455078125,25.125,0.0,67.1759033203125,0.0,1
1530,0,1922.0687255859375,1983.8746337890625,25.125,0.0,67.1759033203125,0.0,1
1531,0,1915.4752197265625,1983.8741455078125,25.125,0.0,67.1759033203125,0.0,1
1532,0,1921.4427490234375,1983.8743896484375,25.125,0.0,84.0728759765625,0.0,1
1533,0,1924.4305419921875,1983.8740234375,25.125,0.0,84.0728759765625,0.0,1
1534,0,1927.01171875,1983.8743896484375,25.125,0.0,67.1759033203125,0.0,1
1535,0,1941.8084716796875,1983.874267578125,25.125,0.0,50.284423828125,0.0,1
1536,0,1938.4085693359375,1983.8743896484375,25.125,0.0,50.284423828125,0.0,1
1537,0,1939.3328857421875,1983.8741455078125,25.125,0.0,67.1759033203125,0.0,1
1538,0,1966.518798828125,1974.8758544921875,25.125,0.0,67.1759033203125,0.0,1
1539,0,1969.8143310546875,1974.4339599609375,25.125,0.0,67.1759033203125,0.0,1
1540,0,1936.2977294921875,1983.8746337890625,25.125,0.0,67.1759033203125,0.0,1
1541,0,1930.7022705078125,1974.8646240234375,25.125,0.0,67.1759033203125,0.0,1
1542,0,1950.7166748046875,1983.8741455078125,25.125,0.0,67.1759033203125,0.0,1
1543,0,1973.3775634765625,1983.8743896484375,25.125,0.0,67.1759033203125,0.0,1
1544,0,1966.379150390625,1983.8746337890625,25.125,0.0,67.1759033203125,0.0,1
1545,0,1928.918212890625,1983.874755859375,25.125,0.0,67.1759033203125,0.0,1
1546,0,1909.7252197265625,1983.8741455078125,25.125,0.0,67.1759033203125,0.0,1
1547,0,1886.3841552734375,1983.8746337890625,25.125,0.0,67.1759033203125,0.0,1
1548,0,1844.1439208984375,1983.8748779296875,25.125,0.0,67.1759033203125,0.0,1
1549,0,1824.8770751953125,1983.8741455078125,25.125,0.0,67.1759033203125,0.0,1
1550,0,1801.533203125,1983.874755859375,25.125,0.0,67.1759033203125,0.0,1
1551,0,1787.907958984375,1983.8741455078125,25.125,0.0,67.1759033203125,0.0,1
1552,0,1767.845703125,1983.874755859375,25.125,0.0,67.1759033203125,0.0,1
1553,0,1725.359619140625,1983.874755859375,25.125,0.0,67.1759033203125,0.0,1
1554,0,1706.196533203125,1983.8741455078125,25.125,0.0,67.1759033203125,0.0,1
1555,0,1681.5367431640625,1983.8746337890625,25.125,0.0,67.1759033203125,0.0,1
1556,0,1667.0528564453125,1983.8741455078125,25.125,0.0,67.1759033203125,0.0,1
1557,0,1645.8699951171875,1983.874755859375,25.125,0.0,67.1759033203125,0.0,1
1558,0,1633.1824951171875,1983.8741455078125,25.125,0.0,67.1759033203125,0.0,1
1559,0,1640.5621337890625,1983.8743896484375,25.125,0.0,67.1759033203125,0.0,1
1560,0,1657.9407958984375,1983.8741455078125,25.125,0.0,67.1759033203125,0.0,1
1561,0,1649.744140625,1983.8746337890625,25.125,0.0,67.1759033203125,0.0,1
1562,0,1643.16064453125,1983.8741455078125,25.125,0.0,67.1759033203125,0.0,1
1563,0,1624.718017578125,1983.8746337890625,25.125,0.0,67.1759033203125,0.0,1
1564,0,1613.3663330078125,1983.8743896484375,25.125,0.0,67.1759033203125,0.0,1
1565,0,1592.1148681640625,1983.8746337890625,25.125,0.0,67.1759033203125,0.0,1
1566,0,1550.4200439453125,1983.8748779296875,25.125,0.0,67.1759033203125,0.0,1
1567,0,1534.1959228515625,1983.874267578125,25.125,0.0,50.284423828125,0.0,1
1568,0,1547.317626953125,1983.8743896484375,25.125,0.0,67.1759033203125,0.0,1
1569,0,1568.9886474609375,1983.8741455078125,25.125,0.0,67.1759033203125,0.0,1
1570,0,1590.0185546875,1983.8740234375,25.125,0.0,84.0728759765625,0.0,1
1571,0,1600.88525390625,1983.8741455078125,25.125,0.0,100.9698486328125,0.0,1
1572,0,1580.605224609375,1979.6412353515625,25.125,0.0,100.9698486328125,0.0,1
1573,0,1550.6380615234375,1983.8743896484375,25.125,0.0,117.8668212890625,0.0,1
1574,0,1519.9541015625,1983.8741455078125,25.125,0.0,117.8668212890625,0.0,1
1575,0,1491.83984375,1983.8743896484375,25.125,0.0,100.9698486328125,0.0,1
1576,0,1467.7490234375,1983.8741455078125,25.125,0.0,117.8668212890625,0.0,1
1577,0,1440.5362548828125,1983.8743896484375,25.125,0.0,117.8668212890625,0.0,1
1578,0,1413.0272216796875,1983.8741455078125,25.125,0.0,100.9698486328125,0.0,1
1579,0,1390.1175537109375,1983.8741455078125,25.125,0.0,117.8668212890625,0.0,1
1580,0,1354.79443359375,1973.65966796875,25.125,0.0,117.8668212890625,0.0,1
1581,0,1317.236572265625,1957.747802734375,25.125,0.0,117.8668212890625,0.0,1
1582,0,1279.7110595703125,1965.654296875,25.125,0.0,134.7637939453125,0.0,1
1583,0,1237.6334228515625,1961.7550048828125,25.125,0.0,134.7637939453125,0.0,1
1584,0,1194.4063720703125,1964.28515625,25.125,0.0,151.6607666015625,0.0,1
1585,0,1154.1868896484375,1977.34814453125,25.125,0.0,151.6607666015625,0.0,1
1586,0,1114.1593017578125,1983.8746337890625,25.125,0.0,151.6607666015625,0.0,1
1587,0,1068.212158203125,1983.8746337890625,25.125,0.0,151.6607666015625,0.0,1
1588,0,1023.2903442382812,1983.8746337890625,25.125,0.0,151.6607666015625,0.0,1
1589,0,980.624267578125,1983.8748779296875,25.125,0.0,168.55224609375,0.0,1
1590,0,939.322998046875,1983.8748779296875,25.125,0.0,168.55224609375,0.0,1
1591,0,907.7000122070312,1960.9827880859375,25.125,0.0,168.55224609375,0.0,1
1592,0,867.5288696289062,1944.844482421875,25.125,0.0,151.6607666015625,0.0,1
1593,0,826.9463500976562,1924.7923583984375,25.125,0.0,151.6607666015625,0.0,1
1594,0,796.6696166992188,1893.85693359375,25.125,0.0,151.6607666015625,0.0,1
1595,0,772.817138671875,1860.54736328125,25.125,0.0,151.6607666015625,0.0,1
1596,0,751.0771484375,1825.0076904296875,25.125,0.0,151.6607666015625,0.0,1
1597,0,716.8431396484375,1813.1220703125,25.125,0.0,151.6607666015625,0.0,1
1598,0,716.1253051757812,1794.45361328125,25.125,0.0,151.6607666015625,0.0,1
1599,0,710.5184326171875,1755.1044921875,25.125,0.0,151.6607666015625,0.0,1
1600,0,696.728515625,1716.3680419921875,25.125,0.0,151.6607666015625,0.0,1
1601,0,664.9024047851562,1702.95068359375,25.125,0.0,151.6607666015625,0.0,1
1602,0,627.8966064453125,1684.04296875,25.125,0.0,151.6607666015625,0.0,1
1603,0,585.2824096679688,1673.520263671875,25.125,0.0,168.55224609375,0.0,1
1604,0,553.2167358398438,1648.756591796875,25.125,0.0,168.55224609375,0.0,1
1605,0,533.1893920898438,1610.3677978515625,25.125,0.0,168.55224609375,0.0,1
1606,0,520.1314697265625,1571.5469970703125,25.125,0.0,168.55224609375,0.0,1
1607,0,489.6493225097656,1550.612548828125,25.125,0.0,168.55224609375,0.0,1
1608,0,446.46893310546875,1546.9781494140625,25.125,0.0,168.55224609375,0.0,1
1609,0,415.2965087890625,1525.083251953125,25.125,0.0,168.55224609375,0.0,1
1610,0,375.08135986328125,1505.8902587890625,25.125,0.0,168.55224609375,0.0,1
1611,0,333.9922180175781,1500.5609130859375,25.125,0.0,-174.55078125,0.0,1
1612,0,316.1258544921875,1494.343017578125,25.125,0.0,-157.65380859375,0.0,1
1613,0,325.04974365234375,1466.9266357421875,25.125,0.0,-157.65380859375,0.0,1
1614,0,314.1630859375,1430.541748046875,25.125,0.0,-140.7568359375,0.0,1
1615,0,287.4766540527344,1397.4532470703125,25.125,0.0,-140.7568359375,0.0,1
1616,0,258.3525085449219,1368.8665771484375,25.125,0.0,-140.7568359375,0.0,1
1617,0,225.54888916015625,1342.4190673828125,25.125,0.0,-157.65380859375,0.0,1
1618,0,191.0526580810547,1321.9710693359375,25.125,0.0,-157.65380859375,0.0,1
1619,0,153.58448791503906,1303.7030029296875,25.125,0.0,-157.65380859375,0.0,1
1620,0,116.45806121826172,1287.1285400390625,25.125,0.0,-157.65380859375,0.0,1
1621,0,116.12571716308594,1265.2420654296875,25.125,0.0,-140.7568359375,0.0,1
1622,0,130.01072692871094,1230.4713134765625,25.125,0.0,-140.7568359375,0.0,1
1623,0,124.66140747070312,1191.932861328125,25.125,0.0,-140.7568359375,0.0,1
1624,0,116.1255111694336,1153.3538818359375,25.125,0.0,-123.85986328125,0.0,1
1625,0,116.12530517578125,1107.579833984375,25.125,0.0,-123.85986328125,0.0,1
1626,0,116.12571716308594,1058.3404541015625,25.125,0.0,-140.7568359375,0.0,1
1627,0,116.12548828125,1013.4608154296875,25.125,0.0,-140.7568359375,0.0,1
1628,0,116.12571716308594,968.1649780273438,25.125,0.0,-140.7568359375,0.0,1
1629,0,116.1258544921875,927.2362670898438,25.125,0.0,-157.65380859375,0.0,1
1630,0,116.12571716308594,890.3081665039062,25.125,0.0,-140.7568359375,0.0,1
1631,0,116.1255111694336,849.0372924804688,25.125,0.0,-123.85986328125,0.0,1
1632,0,116.12510681152344,805.0731201171875,25.125,0.0,-106.962890625,0.0,1
1633,0,116.125,763.0560913085938,25.125,0.0,-90.0714111328125,0.0,1
1634,0,139.5486602783203,736.5274658203125,25.125,0.0,-90.0714111328125,0.0,1
1635,0,181.1094970703125,724.5661010742188,25.125,0.0,-90.0714111328125,0.0,1
1636,0,183.87472534179688,696.1956787109375,25.125,0.0,-73.1744384765625,0.0,1
1637,0,184.5095672607422,655.20068359375,25.125,0.0,-90.0714111328125,0.0,1
1638,0,185.11964416503906,614.5599365234375,25.125,0.0,-90.0714111328125,0.0,1
