run_name,policy_id,target_env_steps,actual_env_steps,snapshot_path,unit_id,active_fraction,spatial_information,active_observation_count,active_bin_count,field_eligible,mono_field_score,mono_field,dominant_peak_x,dominant_peak_y,secondary_peak_x,secondary_peak_y,primary_secondary_peak_distance,dominant_peak_nearest_neighbor_distance
N8_SCR_ARR_DIRS_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,9,0.0333000011742115,0.06885465234518051,3330,98,1,0.13791200518608093,0,150.0,850.0,1950.0,1250.0,1843.908935546875,300.0
N8_SCR_ARR_DIRS_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,10,0.030959999188780785,0.13266342878341675,3096,179,1,0.5038101673126221,0,550.0,1650.0,250.0,1750.0,316.2277526855469,100.0
N8_SCR_ARR_DIRS_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,11,0.023579999804496765,0.11980024725198746,2358,114,1,0.407501757144928,0,1550.0,1750.0,450.0,350.0,1780.4493408203125,223.60679626464844
N8_SCR_ARR_DIRS_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,12,0.03460000082850456,0.11969967186450958,3460,85,1,0.16807809472084045,0,1150.0,1050.0,1150.0,1450.0,400.0,100.0
N8_SCR_ARR_DIRS_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,13,0.05212000012397766,0.08930490911006927,5212,75,1,0.7086377739906311,0,1150.0,1250.0,nan,nan,nan,200.0
N8_SCR_ARR_DIRS_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,14,0.02112000063061714,0.22097252309322357,2112,131,1,0.6390900611877441,0,1850.0,1450.0,nan,nan,nan,141.42135620117188
N8_SCR_ARR_DIRS_S123,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000025000000_actual_000025001984.npz,15,0.029850000515580177,0.12704217433929443,2985,115,1,0.41197437047958374,0,1350.0,1650.0,950.0,950.0,806.2257690429688,223.60679626464844
N8_SCR_ARR_DIRS_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,0,0.03629999980330467,0.09621273726224899,3630,156,1,0.3937622606754303,0,450.0,250.0,1550.0,1450.0,1627.882080078125,141.42135620117188
N8_SCR_ARR_DIRS_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,1,0.03279000148177147,0.08235595375299454,3279,90,1,0.173115536570549,0,250.0,1950.0,1850.0,450.0,2193.171142578125,707.1068115234375
N8_SCR_ARR_DIRS_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,2,0.02745000086724758,0.1132928729057312,2745,95,1,0.5086971521377563,0,1250.0,1250.0,1050.0,750.0,538.5164794921875,223.60679626464844
N8_SCR_ARR_DIRS_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,3,0.04619999974966049,0.10783365368843079,4620,110,1,0.5078401565551758,0,1150.0,1050.0,450.0,1950.0,1140.1754150390625,0.0
N8_SCR_ARR_DIRS_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,4,0.02556999959051609,0.07278800010681152,2557,141,1,0.36505255103111267,0,350.0,350.0,1950.0,1250.0,1835.7559814453125,141.42135620117188
N8_SCR_ARR_DIRS_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,5,0.022940000519156456,0.12761133909225464,2294,82,1,0.7790659666061401,0,1850.0,1450.0,nan,nan,nan,0.0
N8_SCR_ARR_DIRS_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,6,0.03082999959588051,0.13675591349601746,3083,116,1,0.32241302728652954,0,1350.0,1750.0,1850.0,950.0,943.3981323242188,447.2135925292969
N8_SCR_ARR_DIRS_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,7,0.03339000046253204,0.12647603452205658,3339,90,1,0.29149359464645386,0,1650.0,350.0,1150.0,1450.0,1208.3045654296875,860.2325439453125
N8_SCR_ARR_DIRS_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,8,0.032930001616477966,0.08951706439256668,3293,121,1,0.4383542835712433,0,150.0,750.0,1950.0,550.0,1811.0770263671875,400.0
N8_SCR_ARR_DIRS_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,9,0.028880000114440918,0.15920785069465637,2888,122,1,0.3637632429599762,0,1750.0,1450.0,750.0,850.0,1166.1904296875,100.0
N8_SCR_ARR_DIRS_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,10,0.03638000041246414,0.13215425610542297,3638,127,1,0.2756195068359375,0,750.0,1450.0,1550.0,1150.0,854.400390625,538.5164794921875
N8_SCR_ARR_DIRS_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,11,0.028720000758767128,0.16404899954795837,2872,117,1,0.880163311958313,1,1750.0,1550.0,nan,nan,nan,100.0
N8_SCR_ARR_DIRS_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,12,0.038679998368024826,0.11107748001813889,3868,94,1,0.3513215482234955,0,1150.0,1050.0,950.0,550.0,538.5164794921875,0.0
N8_SCR_ARR_DIRS_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,13,0.03759999945759773,0.1118890643119812,3760,123,1,0.47051337361335754,0,1150.0,1050.0,1450.0,750.0,424.2640686035156,0.0
N8_SCR_ARR_DIRS_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,14,0.0272000003606081,0.15129011869430542,2720,126,1,0.35043931007385254,0,1850.0,1450.0,1450.0,350.0,1170.469970703125,0.0
N8_SCR_ARR_DIRS_S123,0,75000000,75005952,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S123/policy_00/snapshot_target_000075000000_actual_000075005952.npz,15,0.027289999648928642,0.1315317153930664,2729,98,1,0.26352784037590027,0,150.0,1150.0,250.0,1950.0,806.2257690429688,400.0
N8_SCR_ARR_DIRS_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,0,0.03956000134348869,0.03392113000154495,3956,234,1,0.459087073802948,0,450.0,1850.0,1850.0,650.0,1843.908935546875,223.60679626464844
N8_SCR_ARR_DIRS_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,1,0.028289999812841415,0.028296982869505882,2829,205,1,0.1571064293384552,0,1150.0,550.0,1650.0,550.0,500.0,447.2135925292969
N8_SCR_ARR_DIRS_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,2,0.03361000120639801,0.09922274202108383,3361,224,1,0.2952558994293213,0,350.0,1650.0,1350.0,1250.0,1077.032958984375,223.60679626464844
N8_SCR_ARR_DIRS_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,3,0.03514000028371811,0.07046206295490265,3514,279,1,0.4803485572338104,0,750.0,1550.0,750.0,750.0,800.0,300.0
N8_SCR_ARR_DIRS_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,4,0.020190000534057617,0.22168216109275818,2019,36,1,0.24240483343601227,0,1950.0,150.0,1150.0,1950.0,1969.7716064453125,200.0
N8_SCR_ARR_DIRS_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,5,0.03784999996423721,0.0323961041867733,3785,211,1,0.35921981930732727,0,1250.0,1950.0,1650.0,150.0,1843.908935546875,300.0
N8_SCR_ARR_DIRS_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,6,0.03911000117659569,0.03210233896970749,3911,177,1,0.49988308548927307,0,950.0,1950.0,150.0,750.0,1442.220458984375,300.0
N8_SCR_ARR_DIRS_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,7,0.04064000025391579,0.03359857201576233,4064,172,1,0.2993346154689789,0,150.0,950.0,1950.0,1550.0,1897.3665771484375,728.010986328125
N8_SCR_ARR_DIRS_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,8,0.03878999873995781,0.03293556720018387,3879,158,1,0.1995125710964203,0,150.0,150.0,150.0,550.0,400.0,800.0
N8_SCR_ARR_DIRS_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,9,0.040219999849796295,0.035269174724817276,4022,288,1,0.42425790429115295,0,1650.0,1250.0,1050.0,1450.0,632.4555053710938,316.2277526855469
N8_SCR_ARR_DIRS_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,10,0.044509999454021454,0.03683464601635933,4451,202,1,0.48224666714668274,0,1950.0,350.0,1750.0,1950.0,1612.4515380859375,200.0
N8_SCR_ARR_DIRS_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,11,0.04081999883055687,0.04657679423689842,4082,291,1,0.620238184928894,0,1750.0,350.0,1650.0,1050.0,707.1068115234375,200.0
N8_SCR_ARR_DIRS_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,12,0.030319999903440475,0.14161941409111023,3032,21,1,0.17492957413196564,0,1950.0,1350.0,150.0,150.0,2163.330810546875,316.2277526855469
N8_SCR_ARR_DIRS_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,13,0.042399998754262924,0.049770377576351166,4240,95,1,0.23046231269836426,0,1650.0,1950.0,150.0,850.0,1860.1075439453125,400.0
N8_SCR_ARR_DIRS_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,14,0.03650999814271927,0.051875967532396317,3651,277,1,0.35082659125328064,0,1050.0,1550.0,1650.0,1450.0,608.2762451171875,300.0
N8_SCR_ARR_DIRS_S8,0,5000000,5013504,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000005000000_actual_000005013504.npz,15,0.03742999956011772,0.0749877318739891,3743,212,1,0.19449792802333832,0,1350.0,950.0,1950.0,150.0,1000.0,424.2640686035156
N8_SCR_ARR_DIRS_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,0,0.030820000916719437,0.13004407286643982,3082,103,1,0.46850037574768066,0,450.0,150.0,1850.0,1950.0,2280.350830078125,412.3105773925781
N8_SCR_ARR_DIRS_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,1,0.038350000977516174,0.12004076689481735,3835,117,1,0.287321001291275,0,150.0,1950.0,150.0,150.0,1800.0,848.5281372070312
N8_SCR_ARR_DIRS_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,2,0.035360001027584076,0.07972259074449539,3536,101,1,0.15703831613063812,0,550.0,650.0,1450.0,650.0,900.0,0.0
N8_SCR_ARR_DIRS_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,3,0.02005000039935112,0.12194065749645233,2005,94,1,0.2395671159029007,0,250.0,1050.0,750.0,150.0,1029.56298828125,500.0
N8_SCR_ARR_DIRS_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,4,0.030729999765753746,0.14375506341457367,3073,104,1,0.21108244359493256,0,1950.0,850.0,1950.0,1150.0,300.0,412.3105773925781
N8_SCR_ARR_DIRS_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,5,0.038920000195503235,0.12518450617790222,3892,215,1,0.2706886827945709,0,750.0,1350.0,1450.0,1050.0,761.5773315429688,583.09521484375
N8_SCR_ARR_DIRS_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,6,0.023800000548362732,0.15108712017536163,2380,153,1,0.33513152599334717,0,850.0,350.0,1850.0,1150.0,1280.6248779296875,100.0
N8_SCR_ARR_DIRS_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,7,0.027739999815821648,0.15550507605075836,2774,85,1,0.5872363448143005,0,350.0,550.0,1650.0,750.0,1315.294677734375,200.0
N8_SCR_ARR_DIRS_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,8,0.035179998725652695,0.08122549206018448,3518,109,1,0.22562895715236664,0,1350.0,150.0,1650.0,750.0,670.8203735351562,509.9019470214844
N8_SCR_ARR_DIRS_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,9,0.025340000167489052,0.23672041296958923,2534,125,1,0.5992103219032288,0,850.0,250.0,nan,nan,nan,0.0
N8_SCR_ARR_DIRS_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,10,0.028620000928640366,0.18221770226955414,2862,146,1,0.42066824436187744,0,850.0,250.0,350.0,1150.0,1029.56298828125,0.0
N8_SCR_ARR_DIRS_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,11,0.03280000016093254,0.09557849913835526,3280,202,1,0.47801944613456726,0,1550.0,950.0,1350.0,650.0,360.55511474609375,412.3105773925781
N8_SCR_ARR_DIRS_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,12,0.026200000196695328,0.16332335770130157,2620,91,1,0.14482559263706207,0,1850.0,1950.0,550.0,650.0,1838.4776611328125,600.0
N8_SCR_ARR_DIRS_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,13,0.030500000342726707,0.11495042592287064,3050,89,1,0.31759893894195557,0,550.0,650.0,1250.0,150.0,860.2325439453125,0.0
N8_SCR_ARR_DIRS_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,14,0.023360000923275948,0.1202678456902504,2336,98,1,0.2163883000612259,0,150.0,550.0,750.0,150.0,721.1102294921875,200.0
N8_SCR_ARR_DIRS_S8,0,25000000,25001984,/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/intrmotiv_navigation8_algorithm_screen_20260909/N8_SCR_ARR_DIRS_S8/policy_00/snapshot_target_000025000000_actual_000025001984.npz,15,0.029750000685453415,0.16151238977909088,2975,161,1,0.46608445048332214,0,1250.0,1950.0,650.0,550.0,1523.1546630859375,600.0
