frame,agent,x,y,z,rot_x,rot_y,rot_z,num_traj
7051,0,1573.406005859375,116.12592315673828,25.125,0.0,-177.791748046875,0.0,7
7052,0,1539.9580078125,118.16357421875,25.125,0.0,165.311279296875,0.0,7
7053,0,1498.513671875,122.95792388916016,25.125,0.0,-177.791748046875,0.0,7
7054,0,1457.909423828125,126.57735443115234,25.125,0.0,165.311279296875,0.0,7
7055,0,1417.372314453125,135.40484619140625,25.125,0.0,148.414306640625,0.0,7
7056,0,1379.001220703125,123.78714752197266,25.125,0.0,148.414306640625,0.0,7
7057,0,1336.6751708984375,122.15693664550781,25.125,0.0,131.517333984375,0.0,7
7058,0,1290.802001953125,116.66332244873047,25.125,0.0,131.517333984375,0.0,7
7059,0,1248.89990234375,125.49176025390625,25.125,0.0,148.414306640625,0.0,7
7060,0,1210.27197265625,116.12709045410156,25.125,0.0,148.414306640625,0.0,7
7061,0,1170.1636962890625,123.72309112548828,25.125,0.0,165.311279296875,0.0,7
7062,0,1137.7952880859375,116.12589263916016,25.125,0.0,165.311279296875,0.0,7
7063,0,1100.0491943359375,121.34420776367188,25.125,0.0,165.311279296875,0.0,7
7064,0,1067.8568115234375,116.12560272216797,25.125,0.0,165.311279296875,0.0,7
7065,0,1029.9833984375,123.96609497070312,25.125,0.0,148.414306640625,0.0,7
7066,0,991.6229858398438,116.12553405761719,25.125,0.0,148.414306640625,0.0,7
7067,0,950.0865478515625,129.46206665039062,25.125,0.0,131.517333984375,0.0,7
7068,0,916.125732421875,153.00857543945312,25.125,0.0,131.517333984375,0.0,7
7069,0,916.1256713867188,153.35379028320312,25.125,0.0,131.517333984375,0.0,7
7070,0,916.1256103515625,162.24366760253906,25.125,0.0,131.517333984375,0.0,7
7071,0,916.1253662109375,196.86524963378906,25.125,0.0,114.6258544921875,0.0,7
7072,0,914.0723876953125,240.1724090576172,25.125,0.0,114.6258544921875,0.0,7
7073,0,901.8721313476562,280.8324279785156,25.125,0.0,131.517333984375,0.0,7
7074,0,883.3710327148438,317.4369812011719,25.125,0.0,114.6258544921875,0.0,7
7075,0,863.6141357421875,353.2020568847656,25.125,0.0,131.517333984375,0.0,7
7076,0,839.4722900390625,387.3890380859375,25.125,0.0,131.517333984375,0.0,7
7077,0,805.8585815429688,393.0120849609375,25.125,0.0,131.517333984375,0.0,7
7078,0,766.899658203125,374.5419616699219,25.125,0.0,131.517333984375,0.0,7
7079,0,732.9765625,351.55029296875,25.125,0.0,131.517333984375,0.0,7
7080,0,700.1946411132812,325.8212890625,25.125,0.0,131.517333984375,0.0,7
7081,0,669.0800170898438,299.6570129394531,25.125,0.0,131.517333984375,0.0,7
7082,0,631.42724609375,297.64739990234375,25.125,0.0,148.414306640625,0.0,7
7083,0,591.3110961914062,283.91558837890625,25.125,0.0,148.414306640625,0.0,7
7084,0,550.3670043945312,281.736083984375,25.125,0.0,131.517333984375,0.0,7
7085,0,504.7400817871094,275.7122802734375,25.125,0.0,131.517333984375,0.0,7
7086,0,466.8950500488281,257.1509094238281,25.125,0.0,131.517333984375,0.0,7
7087,0,429.7388610839844,263.2384948730469,25.125,0.0,114.6258544921875,0.0,7
7088,0,387.066162109375,269.1637878417969,25.125,0.0,114.6258544921875,0.0,7
7089,0,351.6460266113281,289.7799987792969,25.125,0.0,97.7288818359375,0.0,7
7090,0,332.4876403808594,331.66851806640625,25.125,0.0,80.8319091796875,0.0,7
7091,0,327.3569641113281,373.6624450683594,25.125,0.0,80.8319091796875,0.0,7
7092,0,302.3682861328125,404.9948425292969,25.125,0.0,80.8319091796875,0.0,7
7093,0,265.0365295410156,422.72613525390625,25.125,0.0,80.8319091796875,0.0,7
7094,0,243.16285705566406,456.3553771972656,25.125,0.0,80.8319091796875,0.0,7
7095,0,258.9868469238281,480.7664489746094,25.125,0.0,80.8319091796875,0.0,7
7096,0,283.76934814453125,512.716552734375,25.125,0.0,80.8319091796875,0.0,7
7097,0,298.5851745605469,551.4912109375,25.125,0.0,80.8319091796875,0.0,7
7098,0,306.8429870605469,583.8743896484375,25.125,0.0,97.7288818359375,0.0,7
7099,0,307.4774475097656,583.8740844726562,25.125,0.0,80.8319091796875,0.0,7
7100,0,311.3949890136719,583.8744506835938,25.125,0.0,63.9349365234375,0.0,7
7101,0,329.54583740234375,583.8743286132812,25.125,0.0,47.0379638671875,0.0,7
7102,0,361.4551086425781,583.87451171875,25.125,0.0,47.0379638671875,0.0,7
7103,0,367.8232727050781,583.8743896484375,25.125,0.0,47.0379638671875,0.0,7
7104,0,374.0993347167969,583.8741455078125,25.125,0.0,63.9349365234375,0.0,7
7105,0,396.9892578125,583.8743286132812,25.125,0.0,47.0379638671875,0.0,7
7106,0,398.5025634765625,583.8743896484375,25.125,0.0,47.0379638671875,0.0,7
7107,0,407.6124267578125,583.8746948242188,25.125,0.0,30.146484375,0.0,7
7108,0,410.9489440917969,583.8742065429688,25.125,0.0,30.146484375,0.0,7
7109,0,395.120849609375,583.8744506835938,25.125,0.0,30.146484375,0.0,7
7110,0,368.62969970703125,583.8742065429688,25.125,0.0,30.146484375,0.0,7
7111,0,361.765625,563.5618896484375,25.125,0.0,30.146484375,0.0,7
7112,0,385.9238586425781,554.1744995117188,25.125,0.0,30.146484375,0.0,7
7113,0,396.9648132324219,577.260498046875,25.125,0.0,30.146484375,0.0,7
7114,0,383.48236083984375,583.8744506835938,25.125,0.0,30.146484375,0.0,7
7115,0,391.3943786621094,583.87451171875,25.125,0.0,30.146484375,0.0,7
7116,0,418.36138916015625,563.7315063476562,25.125,0.0,30.146484375,0.0,7
7117,0,458.3569641113281,552.5584716796875,25.125,0.0,13.24951171875,0.0,7
7118,0,480.6751403808594,573.8798828125,25.125,0.0,13.24951171875,0.0,7
7119,0,493.2919616699219,573.5194702148438,25.125,0.0,13.24951171875,0.0,7
7120,0,524.8753051757812,561.9149780273438,25.125,0.0,-3.6474609375,0.0,7
7121,0,565.2206420898438,555.9978637695312,25.125,0.0,-3.6474609375,0.0,7
7122,0,605.6798095703125,551.8673706054688,25.125,0.0,-3.6474609375,0.0,7
7123,0,633.622314453125,572.7882690429688,25.125,0.0,-3.6474609375,0.0,7
7124,0,648.1729125976562,613.4366455078125,25.125,0.0,-3.6474609375,0.0,7
7125,0,677.9935302734375,635.105712890625,25.125,0.0,-20.54443359375,0.0,7
7126,0,721.9254760742188,634.632568359375,25.125,0.0,-20.54443359375,0.0,7
7127,0,762.707763671875,624.1503295898438,25.125,0.0,-37.44140625,0.0,7
7128,0,783.8741455078125,606.5950927734375,25.125,0.0,-20.54443359375,0.0,7
7129,0,783.8740844726562,588.8150024414062,25.125,0.0,-3.6474609375,0.0,7
7130,0,794.439697265625,577.59228515625,25.125,0.0,-3.6474609375,0.0,7
7131,0,832.2692260742188,570.3397216796875,25.125,0.0,-3.6474609375,0.0,7
7132,0,857.120361328125,543.0137329101562,25.125,0.0,-3.6474609375,0.0,7
7133,0,866.5758056640625,500.72662353515625,25.125,0.0,-3.6474609375,0.0,7
7134,0,871.140869140625,497.2748718261719,25.125,0.0,-3.6474609375,0.0,7
7135,0,875.0113525390625,532.6921997070312,25.125,0.0,-3.6474609375,0.0,7
7136,0,878.2139892578125,573.2103881835938,25.125,0.0,-3.6474609375,0.0,7
7137,0,904.2782592773438,580.945068359375,25.125,0.0,-20.54443359375,0.0,7
7138,0,937.4571533203125,597.7018432617188,25.125,0.0,-20.54443359375,0.0,7
7139,0,962.2999267578125,631.791748046875,25.125,0.0,-20.54443359375,0.0,7
7140,0,983.8741455078125,646.4266357421875,25.125,0.0,-20.54443359375,0.0,7
7141,0,983.874755859375,668.322265625,25.125,0.0,-20.54443359375,0.0,7
7142,0,983.8741455078125,682.6956176757812,25.125,0.0,-20.54443359375,0.0,7
7143,0,983.8743896484375,680.400634765625,25.125,0.0,-3.6474609375,0.0,7
7144,0,983.8749389648438,704.3366088867188,25.125,0.0,-3.6474609375,0.0,7
7145,0,994.4683227539062,727.2849731445312,25.125,0.0,-3.6474609375,0.0,7
7146,0,1033.7786865234375,735.4583740234375,25.125,0.0,-3.6474609375,0.0,7
7147,0,1074.6353759765625,737.5631713867188,25.125,0.0,-3.6474609375,0.0,7
7148,0,1115.3251953125,737.04931640625,25.125,0.0,-3.6474609375,0.0,7
7149,0,1143.4354248046875,759.7973022460938,25.125,0.0,-3.6474609375,0.0,7
7150,0,1157.990478515625,799.5919799804688,25.125,0.0,-3.6474609375,0.0,7
7151,0,1189.10107421875,821.3727416992188,25.125,0.0,-20.54443359375,0.0,7
7152,0,1233.295166015625,817.7772827148438,25.125,0.0,-37.44140625,0.0,7
7153,0,1277.806640625,816.125732421875,25.125,0.0,-54.33837890625,0.0,7
7154,0,1317.2652587890625,816.1258544921875,25.125,0.0,-71.2298583984375,0.0,7
7155,0,1358.473388671875,822.225341796875,25.125,0.0,-71.2298583984375,0.0,7
7156,0,1383.875,804.9095458984375,25.125,0.0,-88.1268310546875,0.0,7
7157,0,1383.8743896484375,784.1397094726562,25.125,0.0,-88.1268310546875,0.0,7
7158,0,1381.6678466796875,751.1729125976562,25.125,0.0,-105.0238037109375,0.0,7
7159,0,1374.9698486328125,711.88623046875,25.125,0.0,-105.0238037109375,0.0,7
7160,0,1393.29248046875,679.1275634765625,25.125,0.0,-105.0238037109375,0.0,7
7161,0,1429.5189208984375,657.32421875,25.125,0.0,-105.0238037109375,0.0,7
7162,0,1447.897705078125,621.690185546875,25.125,0.0,-105.0238037109375,0.0,7
7163,0,1474.1094970703125,587.0615234375,25.125,0.0,-105.0238037109375,0.0,7
7164,0,1750.0,1150.0,25.125,0.0,126.8975830078125,0.0,7
7165,0,561.3194580078125,1263.83349609375,25.125,0.0,42.8521728515625,0.0,8
7166,0,583.8741455078125,1291.947265625,25.125,0.0,25.9552001953125,0.0,8
7167,0,574.8141479492188,1327.7381591796875,25.125,0.0,25.9552001953125,0.0,8
7168,0,576.5639038085938,1331.4202880859375,25.125,0.0,25.9552001953125,0.0,8
7169,0,583.8741455078125,1330.5445556640625,25.125,0.0,25.9552001953125,0.0,8
7170,0,583.874755859375,1314.5789794921875,25.125,0.0,25.9552001953125,0.0,8
7171,0,573.7571411132812,1316.299072265625,25.125,0.0,25.9552001953125,0.0,8
7172,0,553.9869384765625,1348.521484375,25.125,0.0,25.9552001953125,0.0,8
7173,0,563.8385009765625,1379.761962890625,25.125,0.0,9.0582275390625,0.0,8
7174,0,583.8743896484375,1399.733154296875,25.125,0.0,9.0582275390625,0.0,8
7175,0,580.0877685546875,1434.1036376953125,25.125,0.0,9.0582275390625,0.0,8
7176,0,598.6939697265625,1467.0047607421875,25.125,0.0,25.9552001953125,0.0,8
7177,0,608.5885009765625,1508.2579345703125,25.125,0.0,25.9552001953125,0.0,8
7178,0,624.8271484375,1548.4498291015625,25.125,0.0,42.8521728515625,0.0,8
7179,0,651.9088134765625,1580.99169921875,25.125,0.0,25.9552001953125,0.0,8
7180,0,661.8858642578125,1620.9219970703125,25.125,0.0,25.9552001953125,0.0,8
7181,0,683.0653686523438,1657.3875732421875,25.125,0.0,9.0582275390625,0.0,8
7182,0,721.6544799804688,1679.5684814453125,25.125,0.0,9.0582275390625,0.0,8
7183,0,743.128662109375,1713.625244140625,25.125,0.0,9.0582275390625,0.0,8
7184,0,775.1228637695312,1742.865478515625,25.125,0.0,-7.8387451171875,0.0,8
7185,0,815.7537231445312,1754.542724609375,25.125,0.0,9.0582275390625,0.0,8
7186,0,857.4074096679688,1760.9598388671875,25.125,0.0,-7.8387451171875,0.0,8
7187,0,898.1504516601562,1763.007080078125,25.125,0.0,9.0582275390625,0.0,8
7188,0,921.0997314453125,1787.849365234375,25.125,0.0,9.0582275390625,0.0,8
7189,0,951.418701171875,1816.1756591796875,25.125,0.0,9.0582275390625,0.0,8
7190,0,972.341552734375,1853.17724609375,25.125,0.0,9.0582275390625,0.0,8
7191,0,1004.3357543945312,1882.41748046875,25.125,0.0,-7.8387451171875,0.0,8
7192,0,1048.8970947265625,1889.63330078125,25.125,0.0,-24.7357177734375,0.0,8
7193,0,1088.1134033203125,1910.634765625,25.125,0.0,-24.7357177734375,0.0,8
7194,0,1130.2486572265625,1920.4915771484375,25.125,0.0,-24.7357177734375,0.0,8
7195,0,1172.518798828125,1916.40087890625,25.125,0.0,-7.8387451171875,0.0,8
7196,0,1212.8203125,1911.1556396484375,25.125,0.0,-7.8387451171875,0.0,8
7197,0,1253.166015625,1903.931640625,25.125,0.0,-24.7357177734375,0.0,8
7198,0,1293.3658447265625,1889.1805419921875,25.125,0.0,-41.627197265625,0.0,8
7199,0,1332.6705322265625,1893.9862060546875,25.125,0.0,-41.627197265625,0.0,8
7200,0,1369.5321044921875,1916.881103515625,25.125,0.0,-41.627197265625,0.0,8
7201,0,1406.4300537109375,1916.1256103515625,25.125,0.0,-58.524169921875,0.0,8
7202,0,1441.2464599609375,1916.1258544921875,25.125,0.0,-75.421142578125,0.0,8
7203,0,1480.0789794921875,1921.1435546875,25.125,0.0,-75.421142578125,0.0,8
7204,0,1515.0035400390625,1916.12548828125,25.125,0.0,-58.524169921875,0.0,8
7205,0,1555.0382080078125,1926.984375,25.125,0.0,-58.524169921875,0.0,8
7206,0,1594.3358154296875,1918.99267578125,25.125,0.0,-41.627197265625,0.0,8
7207,0,1631.4310302734375,1899.468017578125,25.125,0.0,-24.7357177734375,0.0,8
7208,0,1666.1759033203125,1879.889404296875,25.125,0.0,-41.627197265625,0.0,8
7209,0,1699.5687255859375,1853.4517822265625,25.125,0.0,-58.524169921875,0.0,8
7210,0,1726.655029296875,1822.3831787109375,25.125,0.0,-58.524169921875,0.0,8
7211,0,1752.5904541015625,1789.681884765625,25.125,0.0,-41.627197265625,0.0,8
7212,0,1783.8734130859375,1786.7484130859375,25.125,0.0,-41.627197265625,0.0,8
7213,0,1785.0982666015625,1777.912109375,25.125,0.0,-58.524169921875,0.0,8
7214,0,1798.616455078125,1742.390625,25.125,0.0,-75.421142578125,0.0,8
7215,0,1830.5771484375,1723.2032470703125,25.125,0.0,-75.421142578125,0.0,8
7216,0,1861.84326171875,1693.81494140625,25.125,0.0,-92.318115234375,0.0,8
7217,0,1896.4793701171875,1666.399658203125,25.125,0.0,-92.318115234375,0.0,8
7218,0,1921.9375,1629.860107421875,25.125,0.0,-92.318115234375,0.0,8
7219,0,1955.0274658203125,1601.932373046875,25.125,0.0,-92.318115234375,0.0,8
7220,0,1983.8740234375,1588.30078125,25.125,0.0,-92.318115234375,0.0,8
7221,0,1983.874755859375,1559.142333984375,25.125,0.0,-75.421142578125,0.0,8
7222,0,1983.857666015625,1518.2550048828125,25.125,0.0,-92.318115234375,0.0,8
7223,0,1983.874755859375,1516.125,25.125,0.0,-75.421142578125,0.0,8
7224,0,1983.846435546875,1516.1256103515625,25.125,0.0,-92.318115234375,0.0,8
7225,0,1983.57177734375,1516.1259765625,25.125,0.0,-92.318115234375,0.0,8
7226,0,1983.8740234375,1516.125,25.125,0.0,-92.318115234375,0.0,8
7227,0,1983.8740234375,1516.125,25.125,0.0,-92.318115234375,0.0,8
7228,0,1983.611328125,1516.1259765625,25.125,0.0,-92.318115234375,0.0,8
7229,0,1983.3487548828125,1516.1256103515625,25.125,0.0,-92.318115234375,0.0,8
7230,0,1983.8740234375,1516.125,25.125,0.0,-92.318115234375,0.0,8
7231,0,1983.6114501953125,1516.1256103515625,25.125,0.0,-92.318115234375,0.0,8
7232,0,1983.3367919921875,1516.1259765625,25.125,0.0,-92.318115234375,0.0,8
7233,0,1983.8743896484375,1516.125,25.125,0.0,-92.318115234375,0.0,8
7234,0,1983.5997314453125,1516.1259765625,25.125,0.0,-92.318115234375,0.0,8
7235,0,1983.337158203125,1516.1259765625,25.125,0.0,-92.318115234375,0.0,8
7236,0,1983.8740234375,1516.125,25.125,0.0,-92.318115234375,0.0,8
7237,0,1982.2093505859375,1516.1258544921875,25.125,0.0,-109.215087890625,0.0,8
7238,0,1983.8743896484375,1516.125,25.125,0.0,-109.215087890625,0.0,8
7239,0,1983.8741455078125,1516.125,25.125,0.0,-109.215087890625,0.0,8
7240,0,1962.1661376953125,1523.7474365234375,25.125,0.0,-109.215087890625,0.0,8
7241,0,1931.0623779296875,1516.1258544921875,25.125,0.0,-109.215087890625,0.0,8
7242,0,1934.8685302734375,1516.125244140625,25.125,0.0,-109.215087890625,0.0,8
7243,0,1940.9222412109375,1516.1258544921875,25.125,0.0,-109.215087890625,0.0,8
7244,0,1960.51123046875,1516.125244140625,25.125,0.0,-109.215087890625,0.0,8
7245,0,1983.8743896484375,1516.125,25.125,0.0,-109.215087890625,0.0,8
7246,0,1975.49072265625,1516.125732421875,25.125,0.0,-126.112060546875,0.0,8
7247,0,1951.2144775390625,1516.12548828125,25.125,0.0,-126.112060546875,0.0,8
7248,0,1920.1290283203125,1516.1258544921875,25.125,0.0,-109.215087890625,0.0,8
7249,0,1896.3316650390625,1516.1256103515625,25.125,0.0,-92.318115234375,0.0,8
7250,0,1883.07666015625,1515.201904296875,25.125,0.0,-92.318115234375,0.0,8
7251,0,1876.135009765625,1487.3017578125,25.125,0.0,-92.318115234375,0.0,8
7252,0,1871.82080078125,1445.84228515625,25.125,0.0,-92.318115234375,0.0,8
7253,0,1883.8740234375,1418.4058837890625,25.125,0.0,-92.318115234375,0.0,8
7254,0,1880.2073974609375,1383.4212646484375,25.125,0.0,-109.215087890625,0.0,8
7255,0,1897.9169921875,1349.16748046875,25.125,0.0,-109.215087890625,0.0,8
7256,0,1911.4820556640625,1316.1256103515625,25.125,0.0,-109.215087890625,0.0,8
7257,0,1910.1380615234375,1316.1259765625,25.125,0.0,-92.318115234375,0.0,8
7258,0,1908.472900390625,1316.1256103515625,25.125,0.0,-109.215087890625,0.0,8
7259,0,1900.4615478515625,1316.1258544921875,25.125,0.0,-109.215087890625,0.0,8
7260,0,1882.7236328125,1316.125732421875,25.125,0.0,-126.112060546875,0.0,8
7261,0,1852.610107421875,1316.125732421875,25.125,0.0,-126.112060546875,0.0,8
7262,0,1850.1395263671875,1316.12548828125,25.125,0.0,-126.112060546875,0.0,8
7263,0,1848.5203857421875,1316.1256103515625,25.125,0.0,-109.215087890625,0.0,8
7264,0,1839.6971435546875,1316.1259765625,25.125,0.0,-92.318115234375,0.0,8
7265,0,1857.754638671875,1316.125,25.125,0.0,-92.318115234375,0.0,8
7266,0,1882.08056640625,1316.1258544921875,25.125,0.0,-75.421142578125,0.0,8
7267,0,1901.1783447265625,1316.1256103515625,25.125,0.0,-75.421142578125,0.0,8
7268,0,1919.5113525390625,1315.2308349609375,25.125,0.0,-75.421142578125,0.0,8
7269,0,1953.171142578125,1316.6259765625,25.125,0.0,-75.421142578125,0.0,8
7270,0,1983.8741455078125,1324.09814453125,25.125,0.0,-75.421142578125,0.0,8
7271,0,1983.8741455078125,1334.2449951171875,25.125,0.0,-75.421142578125,0.0,8
7272,0,1983.8748779296875,1319.2476806640625,25.125,0.0,-75.421142578125,0.0,8
7273,0,1983.87451171875,1276.960693359375,25.125,0.0,-58.524169921875,0.0,8
7274,0,1983.87451171875,1259.3560791015625,25.125,0.0,-58.524169921875,0.0,8
7275,0,1983.87451171875,1239.14453125,25.125,0.0,-58.524169921875,0.0,8
7276,0,1983.874267578125,1230.85205078125,25.125,0.0,-58.524169921875,0.0,8
7277,0,1983.87451171875,1214.061767578125,25.125,0.0,-58.524169921875,0.0,8
7278,0,1983.8748779296875,1175.0596923828125,25.125,0.0,-75.421142578125,0.0,8
7279,0,1983.8748779296875,1133.3397216796875,25.125,0.0,-75.421142578125,0.0,8
7280,0,1983.8741455078125,1111.7315673828125,25.125,0.0,-75.421142578125,0.0,8
7281,0,1983.8748779296875,1083.5064697265625,25.125,0.0,-75.421142578125,0.0,8
7282,0,1983.8504638671875,1041.65869140625,25.125,0.0,-92.318115234375,0.0,8
7283,0,1983.19384765625,1001.972900390625,25.125,0.0,-92.318115234375,0.0,8
7284,0,1983.875,960.093017578125,25.125,0.0,-75.421142578125,0.0,8
7285,0,1983.8746337890625,916.3599243164062,25.125,0.0,-58.524169921875,0.0,8
7286,0,1983.874267578125,899.0245361328125,25.125,0.0,-58.524169921875,0.0,8
7287,0,1983.874267578125,881.6361083984375,25.125,0.0,-41.627197265625,0.0,8
7288,0,1983.87451171875,848.35205078125,25.125,0.0,-41.627197265625,0.0,8
7289,0,1983.874267578125,807.5450439453125,25.125,0.0,-41.627197265625,0.0,8
7290,0,1983.87451171875,764.8001708984375,25.125,0.0,-41.627197265625,0.0,8
7291,0,1983.8743896484375,754.4818115234375,25.125,0.0,-41.627197265625,0.0,8
7292,0,1983.8746337890625,743.684326171875,25.125,0.0,-58.524169921875,0.0,8
7293,0,1983.874267578125,740.6376953125,25.125,0.0,-58.524169921875,0.0,8
7294,0,1983.874267578125,757.5720825195312,25.125,0.0,-58.524169921875,0.0,8
7295,0,1983.87451171875,751.2691040039062,25.125,0.0,-58.524169921875,0.0,8
7296,0,1983.87451171875,716.54638671875,25.125,0.0,-58.524169921875,0.0,8
7297,0,1983.874755859375,671.0820922851562,25.125,0.0,-58.524169921875,0.0,8
7298,0,1983.8746337890625,624.0197143554688,25.125,0.0,-58.524169921875,0.0,8
7299,0,1983.874755859375,578.021240234375,25.125,0.0,-58.524169921875,0.0,8
7300,0,1983.8746337890625,530.9588623046875,25.125,0.0,-58.524169921875,0.0,8
7301,0,1983.874267578125,513.3724975585938,25.125,0.0,-58.524169921875,0.0,8
7302,0,1983.874267578125,524.2453002929688,25.125,0.0,-58.524169921875,0.0,8
7303,0,1983.874267578125,548.2412109375,25.125,0.0,-58.524169921875,0.0,8
7304,0,1983.87451171875,578.4998779296875,25.125,0.0,-58.524169921875,0.0,8
7305,0,1983.874755859375,577.2454223632812,25.125,0.0,-75.421142578125,0.0,8
7306,0,1983.8748779296875,541.3988647460938,25.125,0.0,-75.421142578125,0.0,8
7307,0,1983.8748779296875,498.69891357421875,25.125,0.0,-75.421142578125,0.0,8
7308,0,1983.8743896484375,477.42572021484375,25.125,0.0,-75.421142578125,0.0,8
7309,0,1983.8741455078125,477.8437805175781,25.125,0.0,-75.421142578125,0.0,8
7310,0,1983.8741455078125,482.9105529785156,25.125,0.0,-75.421142578125,0.0,8
7311,0,1983.8343505859375,464.4370422363281,25.125,0.0,-92.318115234375,0.0,8
7312,0,1982.8966064453125,424.4061584472656,25.125,0.0,-92.318115234375,0.0,8
7313,0,1983.8743896484375,396.897705078125,25.125,0.0,-92.318115234375,0.0,8
7314,0,1980.0445556640625,360.9380187988281,25.125,0.0,-109.215087890625,0.0,8
7315,0,1972.670166015625,320.84893798828125,25.125,0.0,-92.318115234375,0.0,8
7316,0,1969.6295166015625,278.5659484863281,25.125,0.0,-75.421142578125,0.0,8
7317,0,1975.765869140625,236.89312744140625,25.125,0.0,-58.524169921875,0.0,8
7318,0,1983.874267578125,222.8338165283203,25.125,0.0,-58.524169921875,0.0,8
7319,0,1983.87451171875,205.70298767089844,25.125,0.0,-58.524169921875,0.0,8
7320,0,1983.8746337890625,166.21900939941406,25.125,0.0,-58.524169921875,0.0,8
7321,0,1983.874267578125,148.9774627685547,25.125,0.0,-58.524169921875,0.0,8
7322,0,1983.8746337890625,129.54054260253906,25.125,0.0,-58.524169921875,0.0,8
7323,0,1983.874755859375,116.125,25.125,0.0,-75.421142578125,0.0,8
7324,0,1983.8746337890625,116.125,25.125,0.0,-58.524169921875,0.0,8
7325,0,1983.87451171875,116.125,25.125,0.0,-58.524169921875,0.0,8
7326,0,1983.874267578125,126.7502670288086,25.125,0.0,-58.524169921875,0.0,8
7327,0,1983.874267578125,151.24884033203125,25.125,0.0,-58.524169921875,0.0,8
7328,0,1983.874267578125,181.51113891601562,25.125,0.0,-58.524169921875,0.0,8
7329,0,1983.8746337890625,182.08050537109375,25.125,0.0,-58.524169921875,0.0,8
7330,0,1983.874755859375,149.4004669189453,25.125,0.0,-75.421142578125,0.0,8
7331,0,1983.875,116.12560272216797,25.125,0.0,-75.421142578125,0.0,8
7332,0,1983.875,116.12589263916016,25.125,0.0,-75.421142578125,0.0,8
7333,0,1983.8743896484375,118.89423370361328,25.125,0.0,-75.421142578125,0.0,8
7334,0,1983.8741455078125,124.8560791015625,25.125,0.0,-75.421142578125,0.0,8
7335,0,1961.593017578125,122.98702239990234,25.125,0.0,-75.421142578125,0.0,8
7336,0,1961.76904296875,124.3678207397461,25.125,0.0,-75.421142578125,0.0,8
7337,0,1978.5474853515625,116.12592315673828,25.125,0.0,-92.318115234375,0.0,8
7338,0,1983.812255859375,116.12562561035156,25.125,0.0,-92.318115234375,0.0,8
7339,0,1983.8740234375,116.125,25.125,0.0,-92.318115234375,0.0,8
7340,0,1982.2198486328125,116.12559509277344,25.125,0.0,-109.215087890625,0.0,8
7341,0,1970.9285888671875,116.12574768066406,25.125,0.0,-126.112060546875,0.0,8
7342,0,1977.19091796875,116.1253662109375,25.125,0.0,-126.112060546875,0.0,8
7343,0,1974.2764892578125,116.12555694580078,25.125,0.0,-143.0035400390625,0.0,8
7344,0,1942.3900146484375,116.12532043457031,25.125,0.0,-159.9005126953125,0.0,8
7345,0,1923.4925537109375,116.12586975097656,25.125,0.0,-159.9005126953125,0.0,8
7346,0,1899.2161865234375,116.12532043457031,25.125,0.0,-159.9005126953125,0.0,8
7347,0,1857.1151123046875,116.12515258789062,25.125,0.0,-159.9005126953125,0.0,8
7348,0,1837.183837890625,116.12586975097656,25.125,0.0,-159.9005126953125,0.0,8
7349,0,1812.3922119140625,116.12503814697266,25.125,0.0,-176.7974853515625,0.0,8
7350,0,1769.8477783203125,116.12522888183594,25.125,0.0,-159.9005126953125,0.0,8
7351,0,1724.5816650390625,116.12555694580078,25.125,0.0,-143.0035400390625,0.0,8
7352,0,1708.0068359375,116.12574005126953,25.125,0.0,-143.0035400390625,0.0,8
7353,0,1723.1258544921875,116.12574005126953,25.125,0.0,-143.0035400390625,0.0,8
7354,0,1717.316650390625,116.12521362304688,25.125,0.0,-159.9005126953125,0.0,8
7355,0,1710.7474365234375,116.12586975097656,25.125,0.0,-159.9005126953125,0.0,8
7356,0,1690.513916015625,116.12521362304688,25.125,0.0,-159.9005126953125,0.0,8
7357,0,1646.5537109375,116.12555694580078,25.125,0.0,-143.0035400390625,0.0,8
7358,0,1602.6448974609375,116.12512969970703,25.125,0.0,-159.9005126953125,0.0,8
7359,0,1582.7135009765625,116.12586975097656,25.125,0.0,-159.9005126953125,0.0,8
7360,0,1586.266845703125,116.12586975097656,25.125,0.0,-159.9005126953125,0.0,8
7361,0,1568.6353759765625,116.12532043457031,25.125,0.0,-159.9005126953125,0.0,8
7362,0,1527.99755859375,116.12520599365234,25.125,0.0,-159.9005126953125,0.0,8
7363,0,1508.2138671875,116.1255874633789,25.125,0.0,-159.9005126953125,0.0,8
7364,0,1483.2177734375,116.12555694580078,25.125,0.0,-143.0035400390625,0.0,8
7365,0,1441.6607666015625,116.12512969970703,25.125,0.0,-159.9005126953125,0.0,8
7366,0,1397.936767578125,116.12521362304688,25.125,0.0,-159.9005126953125,0.0,8
7367,0,1356.2100830078125,116.1251449584961,25.125,0.0,-159.9005126953125,0.0,8
7368,0,1319.68798828125,138.48463439941406,25.125,0.0,-159.9005126953125,0.0,8
7369,0,1307.892333984375,137.6018829345703,25.125,0.0,-159.9005126953125,0.0,8
7370,0,1283.67626953125,118.59835052490234,25.125,0.0,-176.7974853515625,0.0,8
7371,0,1242.4822998046875,116.12522888183594,25.125,0.0,-159.9005126953125,0.0,8
7372,0,1222.6986083984375,116.1255874633789,25.125,0.0,-159.9005126953125,0.0,8
7373,0,1197.7110595703125,116.12555694580078,25.125,0.0,-143.0035400390625,0.0,8
7374,0,1156.154052734375,116.12512969970703,25.125,0.0,-159.9005126953125,0.0,8
