frame,agent,x,y,z,rot_x,rot_y,rot_z,num_traj
1653,0,1971.06982421875,405.1247863769531,25.125,0.0,33.387451171875,0.0,1
1654,0,1978.8619384765625,432.28375244140625,25.125,0.0,16.490478515625,0.0,1
1655,0,1983.87451171875,458.7039794921875,25.125,0.0,33.387451171875,0.0,1
1656,0,1983.8743896484375,492.6336669921875,25.125,0.0,50.284423828125,0.0,1
1657,0,1983.87451171875,533.8545532226562,25.125,0.0,33.387451171875,0.0,1
1658,0,1973.7593994140625,576.548828125,25.125,0.0,33.387451171875,0.0,1
1659,0,1977.106201171875,582.6419067382812,25.125,0.0,33.387451171875,0.0,1
1660,0,1983.8741455078125,583.8165283203125,25.125,0.0,16.490478515625,0.0,1
1661,0,1983.874267578125,596.3494262695312,25.125,0.0,33.387451171875,0.0,1
1662,0,1983.8743896484375,624.6406860351562,25.125,0.0,50.284423828125,0.0,1
1663,0,1983.8743896484375,665.2421264648438,25.125,0.0,50.284423828125,0.0,1
1664,0,1983.87451171875,678.9549560546875,25.125,0.0,50.284423828125,0.0,1
1665,0,1983.8746337890625,695.6288452148438,25.125,0.0,67.1759033203125,0.0,1
1666,0,1962.4833984375,724.3150024414062,25.125,0.0,67.1759033203125,0.0,1
1667,0,1963.238037109375,732.5726928710938,25.125,0.0,67.1759033203125,0.0,1
1668,0,1954.604248046875,738.9957885742188,25.125,0.0,67.1759033203125,0.0,1
1669,0,1949.9664306640625,768.267822265625,25.125,0.0,50.284423828125,0.0,1
1670,0,1967.535888671875,806.00634765625,25.125,0.0,50.284423828125,0.0,1
1671,0,1983.874267578125,841.0545654296875,25.125,0.0,33.387451171875,0.0,1
1672,0,1983.8743896484375,878.660888671875,25.125,0.0,50.284423828125,0.0,1
1673,0,1983.8748779296875,922.93408203125,25.125,0.0,67.1759033203125,0.0,1
1674,0,1983.874755859375,966.293701171875,25.125,0.0,67.1759033203125,0.0,1
1675,0,1983.8746337890625,1012.3219604492188,25.125,0.0,50.284423828125,0.0,1
1676,0,1968.47265625,1057.010498046875,25.125,0.0,50.284423828125,0.0,1
1677,0,1972.013671875,1098.04345703125,25.125,0.0,33.387451171875,0.0,1
1678,0,1983.8741455078125,1134.2646484375,25.125,0.0,16.490478515625,0.0,1
1679,0,1983.8740234375,1158.24658203125,25.125,0.0,-0.406494140625,0.0,1
1680,0,1983.8741455078125,1172.9788818359375,25.125,0.0,16.490478515625,0.0,1
1681,0,1977.3480224609375,1204.4779052734375,25.125,0.0,16.490478515625,0.0,1
1682,0,1977.4132080078125,1207.87841796875,25.125,0.0,16.490478515625,0.0,1
1683,0,1983.874267578125,1205.8240966796875,25.125,0.0,33.387451171875,0.0,1
1684,0,1983.8743896484375,1220.0311279296875,25.125,0.0,16.490478515625,0.0,1
1685,0,1983.874755859375,1207.738525390625,25.125,0.0,16.490478515625,0.0,1
1686,0,1983.8740234375,1192.5731201171875,25.125,0.0,-0.406494140625,0.0,1
1687,0,1983.82666015625,1162.7413330078125,25.125,0.0,-0.406494140625,0.0,1
1688,0,1983.872802734375,1159.5726318359375,25.125,0.0,-0.406494140625,0.0,1
1689,0,1983.875,1194.1678466796875,25.125,0.0,-0.406494140625,0.0,1
1690,0,1983.8741455078125,1217.891845703125,25.125,0.0,-17.303466796875,0.0,1
1691,0,1983.87451171875,1214.9822998046875,25.125,0.0,-34.1949462890625,0.0,1
1692,0,1983.8743896484375,1191.3485107421875,25.125,0.0,-51.0919189453125,0.0,1
1693,0,1983.87451171875,1155.4927978515625,25.125,0.0,-34.1949462890625,0.0,1
1694,0,1972.8515625,1113.8499755859375,25.125,0.0,-34.1949462890625,0.0,1
1695,0,1979.7904052734375,1073.5960693359375,25.125,0.0,-51.0919189453125,0.0,1
1696,0,1983.8743896484375,1031.2373046875,25.125,0.0,-51.0919189453125,0.0,1
1697,0,1983.874755859375,986.102783203125,25.125,0.0,-67.9888916015625,0.0,1
1698,0,1983.8743896484375,966.7325439453125,25.125,0.0,-67.9888916015625,0.0,1
1699,0,1983.8746337890625,941.5799560546875,25.125,0.0,-67.9888916015625,0.0,1
1700,0,1983.875,900.5199584960938,25.125,0.0,-84.8858642578125,0.0,1
1701,0,1983.874755859375,857.7022094726562,25.125,0.0,-67.9888916015625,0.0,1
1702,0,1983.8746337890625,813.0189819335938,25.125,0.0,-51.0919189453125,0.0,1
1703,0,1968.1444091796875,768.5386352539062,25.125,0.0,-51.0919189453125,0.0,1
1704,0,1968.423583984375,725.7914428710938,25.125,0.0,-51.0919189453125,0.0,1
1705,0,1983.873779296875,685.8026733398438,25.125,0.0,-51.0919189453125,0.0,1
1706,0,1967.0311279296875,648.2442626953125,25.125,0.0,-51.0919189453125,0.0,1
1707,0,1968.5648193359375,608.87255859375,25.125,0.0,-34.1949462890625,0.0,1
1708,0,1983.874267578125,571.7877197265625,25.125,0.0,-34.1949462890625,0.0,1
1709,0,1983.8743896484375,538.0916137695312,25.125,0.0,-17.303466796875,0.0,1
1710,0,1983.8741455078125,510.4430236816406,25.125,0.0,-17.303466796875,0.0,1
1711,0,1983.874267578125,484.4246826171875,25.125,0.0,-34.1949462890625,0.0,1
1712,0,1983.8741455078125,455.23468017578125,25.125,0.0,-17.303466796875,0.0,1
1713,0,1983.874267578125,427.2848205566406,25.125,0.0,-34.1949462890625,0.0,1
1714,0,1983.8743896484375,397.2007141113281,25.125,0.0,-17.303466796875,0.0,1
1715,0,1983.874267578125,368.29595947265625,25.125,0.0,-34.1949462890625,0.0,1
1716,0,1983.8743896484375,338.025634765625,25.125,0.0,-17.303466796875,0.0,1
1717,0,1983.8741455078125,311.8883361816406,25.125,0.0,-17.303466796875,0.0,1
1718,0,1983.874755859375,318.7994079589844,25.125,0.0,-17.303466796875,0.0,1
1719,0,1983.8741455078125,327.415283203125,25.125,0.0,-17.303466796875,0.0,1
1720,0,1977.0430908203125,304.828857421875,25.125,0.0,-17.303466796875,0.0,1
1721,0,1965.1107177734375,266.0103454589844,25.125,0.0,-17.303466796875,0.0,1
1722,0,1978.2974853515625,230.91033935546875,25.125,0.0,-34.1949462890625,0.0,1
1723,0,1983.8746337890625,195.61611938476562,25.125,0.0,-51.0919189453125,0.0,1
1724,0,1983.874267578125,152.63656616210938,25.125,0.0,-34.1949462890625,0.0,1
1725,0,1973.74951171875,116.12551879882812,25.125,0.0,-34.1949462890625,0.0,1
1726,0,1983.8748779296875,116.12549591064453,25.125,0.0,-34.1949462890625,0.0,1
1727,0,1972.1474609375,116.12551879882812,25.125,0.0,-34.1949462890625,0.0,1
1728,0,1945.5758056640625,116.12576293945312,25.125,0.0,-34.1949462890625,0.0,1
1729,0,1947.192138671875,116.12527465820312,25.125,0.0,-17.303466796875,0.0,1
1730,0,1982.5577392578125,116.125,25.125,0.0,-0.406494140625,0.0,1
1731,0,1983.8741455078125,116.125,25.125,0.0,-17.303466796875,0.0,1
1732,0,1979.3896484375,116.12559509277344,25.125,0.0,-17.303466796875,0.0,1
1733,0,1983.8741455078125,116.125,25.125,0.0,-17.303466796875,0.0,1
1734,0,1979.3896484375,116.12559509277344,25.125,0.0,-17.303466796875,0.0,1
1735,0,1983.875,116.12500762939453,25.125,0.0,-0.406494140625,0.0,1
1736,0,1983.828857421875,116.12592315673828,25.125,0.0,-0.406494140625,0.0,1
1737,0,1983.8741455078125,116.125,25.125,0.0,-17.303466796875,0.0,1
1738,0,1979.638671875,116.12588500976562,25.125,0.0,-17.303466796875,0.0,1
1739,0,1969.6962890625,116.12559509277344,25.125,0.0,-17.303466796875,0.0,1
1740,0,1983.7611083984375,116.12527465820312,25.125,0.0,-17.303466796875,0.0,1
1741,0,1983.8743896484375,116.125,25.125,0.0,-17.303466796875,0.0,1
1742,0,1983.8741455078125,116.125,25.125,0.0,-17.303466796875,0.0,1
1743,0,1983.8743896484375,116.125,25.125,0.0,-17.303466796875,0.0,1
1744,0,1983.8741455078125,116.125,25.125,0.0,-17.303466796875,0.0,1
1745,0,1983.8740234375,116.125,25.125,0.0,-0.406494140625,0.0,1
1746,0,1983.8740234375,116.125,25.125,0.0,-0.406494140625,0.0,1
1747,0,1983.827880859375,116.12592315673828,25.125,0.0,-0.406494140625,0.0,1
1748,0,1983.875,116.12500762939453,25.125,0.0,-0.406494140625,0.0,1
1749,0,1983.875,139.16049194335938,25.125,0.0,-0.406494140625,0.0,1
1750,0,1983.828857421875,139.62425231933594,25.125,0.0,-0.406494140625,0.0,1
1751,0,1983.875,150.05609130859375,25.125,0.0,-0.406494140625,0.0,1
1752,0,1983.8743896484375,171.426513671875,25.125,0.0,16.490478515625,0.0,1
1753,0,1983.874755859375,160.84376525878906,25.125,0.0,16.490478515625,0.0,1
1754,0,1983.8740234375,146.67816162109375,25.125,0.0,-0.406494140625,0.0,1
1755,0,1983.8741455078125,145.7137451171875,25.125,0.0,16.490478515625,0.0,1
1756,0,1983.8740234375,147.59571838378906,25.125,0.0,-0.406494140625,0.0,1
1757,0,1983.8743896484375,146.3591766357422,25.125,0.0,-17.303466796875,0.0,1
1758,0,1983.8740234375,143.9318084716797,25.125,0.0,-0.406494140625,0.0,1
1759,0,1983.875,165.8426055908203,25.125,0.0,-0.406494140625,0.0,1
1760,0,1983.82666015625,165.12799072265625,25.125,0.0,-0.406494140625,0.0,1
1761,0,1983.8741455078125,147.39442443847656,25.125,0.0,-17.303466796875,0.0,1
1762,0,1976.802490234375,116.12754821777344,25.125,0.0,-17.303466796875,0.0,1
1763,0,1977.564453125,138.31849670410156,25.125,0.0,-17.303466796875,0.0,1
1764,0,1983.8743896484375,154.35403442382812,25.125,0.0,-17.303466796875,0.0,1
1765,0,1983.8740234375,153.7023162841797,25.125,0.0,-0.406494140625,0.0,1
1766,0,1983.827880859375,130.71237182617188,25.125,0.0,-0.406494140625,0.0,1
1767,0,1983.8741455078125,116.81715393066406,25.125,0.0,16.490478515625,0.0,1
1768,0,1983.875,116.12560272216797,25.125,0.0,16.490478515625,0.0,1
1769,0,1983.8740234375,117.21929931640625,25.125,0.0,-0.406494140625,0.0,1
1770,0,1983.827880859375,116.12592315673828,25.125,0.0,-0.406494140625,0.0,1
1771,0,1983.779541015625,116.12592315673828,25.125,0.0,-0.406494140625,0.0,1
1772,0,1983.8741455078125,116.125,25.125,0.0,-17.303466796875,0.0,1
1773,0,1983.87451171875,116.125,25.125,0.0,-34.1949462890625,0.0,1
1774,0,1983.8741455078125,116.125,25.125,0.0,-17.303466796875,0.0,1
1775,0,1979.3896484375,116.12559509277344,25.125,0.0,-17.303466796875,0.0,1
1776,0,1983.875,116.12500762939453,25.125,0.0,-0.406494140625,0.0,1
1777,0,1983.875,116.12500762939453,25.125,0.0,-0.406494140625,0.0,1
1778,0,1983.8741455078125,116.125,25.125,0.0,-17.303466796875,0.0,1
1779,0,1979.638671875,116.12588500976562,25.125,0.0,-17.303466796875,0.0,1
1780,0,1982.92578125,139.11724853515625,25.125,0.0,-17.303466796875,0.0,1
1781,0,1983.8741455078125,155.6468048095703,25.125,0.0,-17.303466796875,0.0,1
1782,0,1983.8743896484375,155.20896911621094,25.125,0.0,-0.406494140625,0.0,1
1783,0,1983.8741455078125,153.89093017578125,25.125,0.0,-17.303466796875,0.0,1
1784,0,1977.0128173828125,130.53335571289062,25.125,0.0,-17.303466796875,0.0,1
1785,0,1977.073486328125,130.201416015625,25.125,0.0,-17.303466796875,0.0,1
1786,0,1983.8741455078125,136.14364624023438,25.125,0.0,-17.303466796875,0.0,1
1787,0,1983.8740234375,134.02279663085938,25.125,0.0,-0.406494140625,0.0,1
1788,0,1983.8740234375,133.97666931152344,25.125,0.0,-0.406494140625,0.0,1
1789,0,1983.827880859375,116.12562561035156,25.125,0.0,-0.406494140625,0.0,1
1790,0,1983.875,140.14321899414062,25.125,0.0,-0.406494140625,0.0,1
1791,0,1983.8743896484375,161.51065063476562,25.125,0.0,-17.303466796875,0.0,1
1792,0,1983.8741455078125,160.5865936279297,25.125,0.0,-17.303466796875,0.0,1
1793,0,1983.87451171875,149.18934631347656,25.125,0.0,-34.1949462890625,0.0,1
1794,0,1983.8743896484375,121.09323120117188,25.125,0.0,-51.0919189453125,0.0,1
1795,0,1983.875,116.1258544921875,25.125,0.0,-67.9888916015625,0.0,1
1796,0,1983.875,116.12571716308594,25.125,0.0,-51.0919189453125,0.0,1
1797,0,1983.875,116.12551879882812,25.125,0.0,-34.1949462890625,0.0,1
1798,0,1983.875,116.12535095214844,25.125,0.0,-34.1949462890625,0.0,1
1799,0,1050.0,150.0,25.125,0.0,152.9901123046875,0.0,1
1800,0,1029.2489013671875,157.24659729003906,25.125,0.0,169.8870849609375,0.0,2
1801,0,1010.4520874023438,188.03164672851562,25.125,0.0,169.8870849609375,0.0,2
1802,0,983.1823120117188,218.76022338867188,25.125,0.0,169.8870849609375,0.0,2
1803,0,946.0524291992188,239.30650329589844,25.125,0.0,152.9901123046875,0.0,2
1804,0,908.7362060546875,256.218017578125,25.125,0.0,169.8870849609375,0.0,2
1805,0,879.3959350585938,242.91250610351562,25.125,0.0,169.8870849609375,0.0,2
1806,0,860.57568359375,216.12591552734375,25.125,0.0,169.8870849609375,0.0,2
1807,0,828.2792358398438,223.0369415283203,25.125,0.0,152.9901123046875,0.0,2
1808,0,789.0582885742188,237.69509887695312,25.125,0.0,152.9901123046875,0.0,2
1809,0,775.19189453125,268.8538513183594,25.125,0.0,152.9901123046875,0.0,2
1810,0,764.2648315429688,273.6524963378906,25.125,0.0,152.9901123046875,0.0,2
1811,0,764.2235107421875,283.6158752441406,25.125,0.0,152.9901123046875,0.0,2
1812,0,749.0460205078125,311.5283203125,25.125,0.0,152.9901123046875,0.0,2
1813,0,716.3270263671875,336.8280029296875,25.125,0.0,152.9901123046875,0.0,2
1814,0,704.89404296875,372.8383483886719,25.125,0.0,152.9901123046875,0.0,2
1815,0,695.501953125,380.44488525390625,25.125,0.0,152.9901123046875,0.0,2
1816,0,663.2423095703125,379.3133850097656,25.125,0.0,169.8870849609375,0.0,2
1817,0,621.67626953125,386.57568359375,25.125,0.0,152.9901123046875,0.0,2
1818,0,582.4610595703125,397.8298034667969,25.125,0.0,169.8870849609375,0.0,2
1819,0,542.3703002929688,409.5079040527344,25.125,0.0,152.9901123046875,0.0,2
1820,0,527.457763671875,438.92071533203125,25.125,0.0,152.9901123046875,0.0,2
1821,0,504.0540771484375,472.96771240234375,25.125,0.0,169.8870849609375,0.0,2
1822,0,466.44781494140625,493.5726623535156,25.125,0.0,169.8870849609375,0.0,2
1823,0,427.52972412109375,506.82281494140625,25.125,0.0,169.8870849609375,0.0,2
1824,0,388.4410095214844,518.4528198242188,25.125,0.0,152.9901123046875,0.0,2
1825,0,373.68182373046875,548.0123291015625,25.125,0.0,152.9901123046875,0.0,2
1826,0,381.869140625,583.8742065429688,25.125,0.0,152.9901123046875,0.0,2
1827,0,371.19915771484375,583.8745727539062,25.125,0.0,136.0931396484375,0.0,2
1828,0,372.4617919921875,583.8743286132812,25.125,0.0,136.0931396484375,0.0,2
1829,0,363.3622131347656,583.8745727539062,25.125,0.0,152.9901123046875,0.0,2
1830,0,325.7674560546875,583.8748779296875,25.125,0.0,169.8870849609375,0.0,2
1831,0,283.0491943359375,583.8746337890625,25.125,0.0,152.9901123046875,0.0,2
1832,0,240.8839569091797,590.6430053710938,25.125,0.0,152.9901123046875,0.0,2
1833,0,203.24440002441406,575.9746704101562,25.125,0.0,152.9901123046875,0.0,2
1834,0,175.00665283203125,545.8308715820312,25.125,0.0,152.9901123046875,0.0,2
1835,0,137.81297302246094,538.1051025390625,25.125,0.0,136.0931396484375,0.0,2
1836,0,116.12545013427734,560.01123046875,25.125,0.0,119.1961669921875,0.0,2
1837,0,136.8104705810547,592.4556884765625,25.125,0.0,119.1961669921875,0.0,2
1838,0,168.40106201171875,619.2346801757812,25.125,0.0,119.1961669921875,0.0,2
1839,0,202.13534545898438,642.1774291992188,25.125,0.0,119.1961669921875,0.0,2
1840,0,203.50660705566406,644.5457763671875,25.125,0.0,119.1961669921875,0.0,2
1841,0,180.56280517578125,659.0914916992188,25.125,0.0,119.1961669921875,0.0,2
1842,0,156.4796600341797,694.5224609375,25.125,0.0,102.3046875,0.0,2
1843,0,142.35171508789062,733.4526977539062,25.125,0.0,85.40771484375,0.0,2
1844,0,116.12916564941406,762.9607543945312,25.125,0.0,85.40771484375,0.0,2
1845,0,117.97203826904297,798.7542724609375,25.125,0.0,85.40771484375,0.0,2
1846,0,118.86070251464844,840.6220703125,25.125,0.0,102.3046875,0.0,2
1847,0,140.8109588623047,872.5330200195312,25.125,0.0,102.3046875,0.0,2
1848,0,162.1551971435547,910.2651977539062,25.125,0.0,85.40771484375,0.0,2
1849,0,174.771484375,950.1786499023438,25.125,0.0,68.5107421875,0.0,2
1850,0,189.92140197753906,988.473876953125,25.125,0.0,51.61376953125,0.0,2
1851,0,213.3760223388672,1024.4345703125,25.125,0.0,34.716796875,0.0,2
1852,0,241.69967651367188,1053.228271484375,25.125,0.0,34.716796875,0.0,2
1853,0,275.686767578125,1078.608154296875,25.125,0.0,17.81982421875,0.0,2
1854,0,283.87408447265625,1096.4197998046875,25.125,0.0,0.9283447265625,0.0,2
1855,0,283.8741149902344,1109.1976318359375,25.125,0.0,17.81982421875,0.0,2
1856,0,291.53106689453125,1122.2884521484375,25.125,0.0,0.9283447265625,0.0,2
1857,0,327.48968505859375,1132.0399169921875,25.125,0.0,17.81982421875,0.0,2
1858,0,367.576904296875,1143.2679443359375,25.125,0.0,17.81982421875,0.0,2
1859,0,383.18182373046875,1173.0263671875,25.125,0.0,17.81982421875,0.0,2
1860,0,383.8747253417969,1176.7281494140625,25.125,0.0,17.81982421875,0.0,2
1861,0,383.8747863769531,1143.085693359375,25.125,0.0,17.81982421875,0.0,2
1862,0,383.87408447265625,1119.693359375,25.125,0.0,0.9283447265625,0.0,2
1863,0,383.875,1116.1259765625,25.125,0.0,0.9283447265625,0.0,2
1864,0,383.8743591308594,1116.2314453125,25.125,0.0,0.9283447265625,0.0,2
1865,0,383.462158203125,1140.2484130859375,25.125,0.0,0.9283447265625,0.0,2
1866,0,383.8743591308594,1165.185791015625,25.125,0.0,0.9283447265625,0.0,2
1867,0,383.8741149902344,1173.283203125,25.125,0.0,-15.9686279296875,0.0,2
1868,0,383.8744812011719,1166.176025390625,25.125,0.0,-32.8656005859375,0.0,2
1869,0,383.8741149902344,1146.627197265625,25.125,0.0,-15.9686279296875,0.0,2
1870,0,383.8741149902344,1126.8743896484375,25.125,0.0,-15.9686279296875,0.0,2
1871,0,383.874755859375,1136.8466796875,25.125,0.0,-15.9686279296875,0.0,2
1872,0,383.8748474121094,1175.4267578125,25.125,0.0,-15.9686279296875,0.0,2
1873,0,377.8022155761719,1180.1727294921875,25.125,0.0,-15.9686279296875,0.0,2
1874,0,383.87408447265625,1165.263671875,25.125,0.0,0.9283447265625,0.0,2
1875,0,383.8743591308594,1160.2188720703125,25.125,0.0,0.9283447265625,0.0,2
1876,0,383.8741149902344,1159.1519775390625,25.125,0.0,-15.9686279296875,0.0,2
1877,0,383.87481689453125,1179.9708251953125,25.125,0.0,-15.9686279296875,0.0,2
1878,0,383.8741149902344,1196.0218505859375,25.125,0.0,-15.9686279296875,0.0,2
1879,0,383.87408447265625,1195.677978515625,25.125,0.0,0.9283447265625,0.0,2
1880,0,383.8743896484375,1197.02587890625,25.125,0.0,17.81982421875,0.0,2
1881,0,383.8741149902344,1203.217041015625,25.125,0.0,17.81982421875,0.0,2
1882,0,376.697509765625,1230.8675537109375,25.125,0.0,17.81982421875,0.0,2
1883,0,390.92462158203125,1266.845703125,25.125,0.0,34.716796875,0.0,2
1884,0,421.3388366699219,1269.53857421875,25.125,0.0,34.716796875,0.0,2
1885,0,454.3379211425781,1243.003173828125,25.125,0.0,34.716796875,0.0,2
1886,0,492.9834289550781,1237.4822998046875,25.125,0.0,34.716796875,0.0,2
1887,0,535.3327026367188,1223.7940673828125,25.125,0.0,34.716796875,0.0,2
1888,0,578.405517578125,1218.2921142578125,25.125,0.0,17.81982421875,0.0,2
1889,0,583.8743896484375,1220.2066650390625,25.125,0.0,0.9283447265625,0.0,2
1890,0,583.8741455078125,1221.59912109375,25.125,0.0,17.81982421875,0.0,2
1891,0,583.8748168945312,1201.1708984375,25.125,0.0,17.81982421875,0.0,2
1892,0,583.874267578125,1189.1871337890625,25.125,0.0,34.716796875,0.0,2
1893,0,583.8746337890625,1206.2579345703125,25.125,0.0,51.61376953125,0.0,2
1894,0,583.874755859375,1244.8763427734375,25.125,0.0,68.5107421875,0.0,2
1895,0,583.8744506835938,1290.531005859375,25.125,0.0,51.61376953125,0.0,2
1896,0,583.8748168945312,1336.9759521484375,25.125,0.0,68.5107421875,0.0,2
1897,0,583.8744506835938,1382.630615234375,25.125,0.0,51.61376953125,0.0,2
1898,0,584.389892578125,1428.003662109375,25.125,0.0,68.5107421875,0.0,2
1899,0,564.5179443359375,1464.3477783203125,25.125,0.0,68.5107421875,0.0,2
1900,0,531.0698852539062,1490.3275146484375,25.125,0.0,68.5107421875,0.0,2
1901,0,530.5943603515625,1495.9185791015625,25.125,0.0,68.5107421875,0.0,2
1902,0,548.8541870117188,1515.448974609375,25.125,0.0,85.40771484375,0.0,2
1903,0,562.5963134765625,1554.89892578125,25.125,0.0,68.5107421875,0.0,2
1904,0,576.2600708007812,1593.195556640625,25.125,0.0,68.5107421875,0.0,2
1905,0,562.8189086914062,1627.342529296875,25.125,0.0,68.5107421875,0.0,2
1906,0,548.9908447265625,1667.4970703125,25.125,0.0,85.40771484375,0.0,2
1907,0,521.04931640625,1696.4254150390625,25.125,0.0,85.40771484375,0.0,2
1908,0,516.1259155273438,1712.5164794921875,25.125,0.0,85.40771484375,0.0,2
1909,0,520.7305297851562,1742.3560791015625,25.125,0.0,68.5107421875,0.0,2
1910,0,549.5526733398438,1759.982177734375,25.125,0.0,68.5107421875,0.0,2
1911,0,591.3674926757812,1756.0458984375,25.125,0.0,68.5107421875,0.0,2
1912,0,629.5421752929688,1771.5777587890625,25.125,0.0,51.61376953125,0.0,2
1913,0,662.8743896484375,1783.874267578125,25.125,0.0,51.61376953125,0.0,2
1914,0,697.9319458007812,1783.8743896484375,25.125,0.0,68.5107421875,0.0,2
1915,0,731.6116943359375,1787.6226806640625,25.125,0.0,51.61376953125,0.0,2
1916,0,735.9254760742188,1811.49267578125,25.125,0.0,51.61376953125,0.0,2
1917,0,738.8038940429688,1850.488037109375,25.125,0.0,68.5107421875,0.0,2
1918,0,723.6734619140625,1884.588134765625,25.125,0.0,68.5107421875,0.0,2
1919,0,716.1258544921875,1913.382080078125,25.125,0.0,68.5107421875,0.0,2
1920,0,721.4349365234375,1950.998046875,25.125,0.0,85.40771484375,0.0,2
1921,0,749.8551635742188,1975.7445068359375,25.125,0.0,85.40771484375,0.0,2
1922,0,778.2582397460938,1983.8740234375,25.125,0.0,85.40771484375,0.0,2
1923,0,794.0387573242188,1983.8743896484375,25.125,0.0,85.40771484375,0.0,2
1924,0,803.5648193359375,1983.8740234375,25.125,0.0,85.40771484375,0.0,2
1925,0,810.5733642578125,1983.8743896484375,25.125,0.0,68.5107421875,0.0,2
1926,0,822.0453491210938,1983.8740234375,25.125,0.0,85.40771484375,0.0,2
1927,0,826.0206909179688,1983.8743896484375,25.125,0.0,102.3046875,0.0,2
1928,0,823.9749755859375,1983.8741455078125,25.125,0.0,102.3046875,0.0,2
1929,0,817.3965454101562,1983.8741455078125,25.125,0.0,119.1961669921875,0.0,2
1930,0,800.6203002929688,1983.8741455078125,25.125,0.0,102.3046875,0.0,2
1931,0,812.6587524414062,1983.874755859375,25.125,0.0,102.3046875,0.0,2
1932,0,823.3216552734375,1983.87451171875,25.125,0.0,119.1961669921875,0.0,2
1933,0,801.2142333984375,1972.01123046875,25.125,0.0,119.1961669921875,0.0,2
1934,0,765.5305786132812,1978.5401611328125,25.125,0.0,136.0931396484375,0.0,2
1935,0,723.74169921875,1974.014892578125,25.125,0.0,136.0931396484375,0.0,2
1936,0,680.405029296875,1975.458251953125,25.125,0.0,152.9901123046875,0.0,2
1937,0,642.8109130859375,1960.1939697265625,25.125,0.0,152.9901123046875,0.0,2
1938,0,600.9290161132812,1955.15771484375,25.125,0.0,136.0931396484375,0.0,2
1939,0,561.18017578125,1969.653076171875,25.125,0.0,152.9901123046875,0.0,2
1940,0,525.1968994140625,1958.5216064453125,25.125,0.0,152.9901123046875,0.0,2
1941,0,483.8402099609375,1954.2392578125,25.125,0.0,136.0931396484375,0.0,2
1942,0,442.9220886230469,1975.3343505859375,25.125,0.0,119.1961669921875,0.0,2
1943,0,412.6678466796875,1983.8743896484375,25.125,0.0,102.3046875,0.0,2
1944,0,386.9493408203125,1983.8741455078125,25.125,0.0,119.1961669921875,0.0,2
1945,0,361.05938720703125,1983.8741455078125,25.125,0.0,102.3046875,0.0,2
1946,0,343.60382080078125,1983.8740234375,25.125,0.0,85.40771484375,0.0,2
1947,0,359.13623046875,1982.171630859375,25.125,0.0,85.40771484375,0.0,2
1948,0,381.66851806640625,1983.8743896484375,25.125,0.0,85.40771484375,0.0,2
1949,0,395.0401916503906,1983.8740234375,25.125,0.0,85.40771484375,0.0,2
1950,0,405.731689453125,1983.8743896484375,25.125,0.0,68.5107421875,0.0,2
1951,0,426.1177978515625,1983.874267578125,25.125,0.0,51.61376953125,0.0,2
1952,0,460.2829895019531,1970.0614013671875,25.125,0.0,51.61376953125,0.0,2
1953,0,495.7637023925781,1947.8560791015625,25.125,0.0,51.61376953125,0.0,2
1954,0,534.279296875,1948.9085693359375,25.125,0.0,34.716796875,0.0,2
1955,0,572.6336059570312,1967.55419921875,25.125,0.0,51.61376953125,0.0,2
1956,0,577.6466064453125,1983.8743896484375,25.125,0.0,51.61376953125,0.0,2
1957,0,583.6814575195312,1983.87451171875,25.125,0.0,51.61376953125,0.0,2
1958,0,613.4561157226562,1968.982421875,25.125,0.0,51.61376953125,0.0,2
1959,0,647.1317749023438,1946.0445556640625,25.125,0.0,51.61376953125,0.0,2
1960,0,681.6973876953125,1951.2598876953125,25.125,0.0,68.5107421875,0.0,2
1961,0,710.6927490234375,1981.099853515625,25.125,0.0,51.61376953125,0.0,2
1962,0,739.7305297851562,1983.8741455078125,25.125,0.0,68.5107421875,0.0,2
1963,0,763.9711303710938,1983.8740234375,25.125,0.0,85.40771484375,0.0,2
1964,0,781.7086181640625,1983.8743896484375,25.125,0.0,68.5107421875,0.0,2
1965,0,805.0809936523438,1983.874267578125,25.125,0.0,51.61376953125,0.0,2
1966,0,840.1945190429688,1983.8746337890625,25.125,0.0,34.716796875,0.0,2
1967,0,879.8617553710938,1965.4755859375,25.125,0.0,34.716796875,0.0,2
1968,0,921.7340698242188,1959.1934814453125,25.125,0.0,17.81982421875,0.0,2
1969,0,963.67529296875,1964.653564453125,25.125,0.0,17.81982421875,0.0,2
1970,0,1003.7557983398438,1972.105224609375,25.125,0.0,0.9283447265625,0.0,2
1971,0,1030.20068359375,1983.8740234375,25.125,0.0,0.9283447265625,0.0,2
1972,0,1064.3043212890625,1983.874755859375,25.125,0.0,17.81982421875,0.0,2
1973,0,1105.424072265625,1983.875,25.125,0.0,0.9283447265625,0.0,2
1974,0,1146.309326171875,1982.22900390625,25.125,0.0,-15.9686279296875,0.0,2
1975,0,1187.108154296875,1973.5552978515625,25.125,0.0,-32.8656005859375,0.0,2
1976,0,1226.8148193359375,1983.87353515625,25.125,0.0,-32.8656005859375,0.0,2
1977,0,1263.8675537109375,1983.87451171875,25.125,0.0,-32.8656005859375,0.0,2
1978,0,1305.023681640625,1975.6229248046875,25.125,0.0,-15.9686279296875,0.0,2
1979,0,1344.21044921875,1963.331787109375,25.125,0.0,-32.8656005859375,0.0,2
